1.073779999999999957e+00,3.151150000000000091e+02,2.269419999999999860e+01,3.618060000000000165e-01,6.896650553736090217e+01,6.726246280303598724e+01,6.046400131678581857e+01
2.388959999999999972e-01,2.034219999999999970e+02,2.417889999999999873e+01,3.609380000000000366e-01,6.351319357980787572e+01,6.194389272557199888e+01,5.568299843990803311e+01
1.419920000000000071e+00,2.940450000000000159e+02,2.472970000000000113e+01,3.610680000000000001e-01,5.171678160542249714e+01,5.043894963103533513e+01,4.534090174245834959e+01
1.283250000000000002e+00,3.030229999999999677e+02,2.597950000000000159e+01,3.635420000000000318e-01,3.777291666843741780e+01,3.683961341200024719e+01,3.311609984272718776e+01
1.245339999999999892e+00,2.983570000000000277e+02,2.671379999999999910e+01,3.663190000000000057e-01,3.118754227875173157e+01,3.041695220161975044e+01,2.734260033500194709e+01
1.332840000000000025e+00,2.882300000000000182e+02,2.591610000000000014e+01,3.653649999999999953e-01,3.158333684720098944e+01,3.080296737276018249e+01,2.768959955036640608e+01
9.830399999999999139e-01,2.889689999999999941e+02,2.558739999999999881e+01,3.593320000000000403e-01,3.654036306738853312e+01,3.563751407265663573e+01,3.203550105094910094e+01
5.595499999999999918e-01,2.947870000000000346e+02,2.472500000000000142e+01,3.566840000000000011e-01,4.411248926829546235e+01,4.302254616845399937e+01,3.867410112231970487e+01
7.478000000000000203e-01,1.136689999999999969e+02,2.376610000000000156e+01,3.594620000000000037e-01,5.095153894123434668e+01,4.969261478582025404e+01,4.467000167155266155e+01
8.008800000000000363e-01,1.304149999999999920e+02,2.370380000000000109e+01,3.601559999999999762e-01,5.976283121377229435e+01,5.828619530886412292e+01,5.239499778985977940e+01
8.414700000000000513e-01,1.841899999999999977e+02,2.373849999999999838e+01,3.585940000000000238e-01,7.102418458896875109e+01,6.926930017417670626e+01,6.226800034379959925e+01
9.731799999999999340e-01,1.678930000000000007e+02,2.350529999999999831e+01,3.595050000000000190e-01,7.257885053305327006e+01,7.078555301924050980e+01,6.363100000512600474e+01
1.065579999999999972e+00,1.613139999999999930e+02,2.331230000000000047e+01,3.583770000000000011e-01,7.261649163405597562e+01,7.082226407392323608e+01,6.366400054013730170e+01
8.849299999999998834e-01,1.637330000000000041e+02,2.309280000000000044e+01,3.584199999999999608e-01,7.862186158302425554e+01,7.667925174733997551e+01,6.892900119042397478e+01
8.204000000000000181e-01,3.199870000000000232e+02,2.281940000000000168e+01,3.585070000000000201e-01,7.996665196211635873e+01,7.799081468860805444e+01,7.010799970018864258e+01
8.446399999999999464e-01,3.163969999999999914e+02,2.247070000000000078e+01,3.599390000000000089e-01,8.375693618573248500e+01,8.168744756303728138e+01,7.343100045979024060e+01
5.337800000000000322e-01,3.472440000000000282e+02,2.221109999999999829e+01,3.592879999999999963e-01,8.537205654157698120e+01,8.326266109620036104e+01,7.484700143826009366e+01
6.533899999999999153e-01,3.457210000000000036e+02,2.206240000000000023e+01,3.590710000000000290e-01,8.679212912267446711e+01,8.464764614683390676e+01,7.609200101804734118e+01
8.456500000000000128e-01,3.150350000000000250e+02,2.180219999999999914e+01,3.608069999999999888e-01,8.502530685701965751e+01,8.292447899493576813e+01,7.454300063061715775e+01
8.454500000000001458e-01,3.165840000000000032e+02,2.140579999999999927e+01,3.563800000000000301e-01,6.267369706481694891e+01,6.112513871341944593e+01,5.494699887037278074e+01
9.037799999999999168e-01,3.205190000000000055e+02,2.135089999999999932e+01,3.556420000000000137e-01,5.193132783816754738e+01,5.064819479848445383e+01,4.552899774062633753e+01
9.332200000000000495e-01,3.170430000000000064e+02,2.160419999999999874e+01,3.594179999999999597e-01,5.123863276608287975e+01,4.997261502020061386e+01,4.492170126497745741e+01
1.113499999999999934e+00,3.089170000000000300e+02,2.204080000000000084e+01,3.642360000000000042e-01,5.074747729477286384e+01,4.949359514871240151e+01,4.449109767222405054e+01
9.824899999999999745e-01,3.100029999999999859e+02,2.258869999999999933e+01,3.585940000000000238e-01,5.493732479292154380e+01,5.357991878217459458e+01,4.816440173006058245e+01
1.163710000000000022e+00,2.990079999999999814e+02,2.321890000000000143e+01,3.608069999999999888e-01,5.035396348290144886e+01,4.910980438061059061e+01,4.414609803140164246e+01
1.168460000000000054e+00,2.989850000000000136e+02,2.394000000000000128e+01,3.615889999999999938e-01,4.920422087855637017e+01,4.798846992187202432e+01,4.313810092031956600e+01
1.304289999999999949e+00,3.015860000000000127e+02,2.515119999999999933e+01,3.610239999999999561e-01,4.468108705363422217e+01,4.357709488870948888e+01,3.917259958869219361e+01
8.314799999999999969e-01,3.059800000000000182e+02,2.539079999999999870e+01,3.581599999999999784e-01,4.496384629198908556e+01,4.385286763671041399e+01,3.942049898314476764e+01
4.694679999999999964e-01,5.392100000000000648e+01,2.556099999999999994e+01,3.598089999999999899e-01,4.607800737022608217e+01,4.493949972713739527e+01,4.039730122035741999e+01
5.072600000000000442e-01,6.991599999999999682e+01,2.577139999999999986e+01,3.634550000000000280e-01,4.778334974540769764e+01,4.660270605002344269e+01,4.189240123760701096e+01
9.070000000000000284e-01,1.350250000000000057e+02,2.527130000000000010e+01,3.552879999999999927e-01,5.375130264754593412e+01,5.242320118694008357e+01,4.712459778463841076e+01
9.027600000000000069e-01,1.436220000000000141e+02,2.477439999999999998e+01,3.572049999999999947e-01,6.296455385076999534e+01,6.140880893266201923e+01,5.520199750995636379e+01
8.039199999999998569e-01,1.390480000000000018e+02,2.416800000000000281e+01,3.575949999999999962e-01,6.984364315335452034e+01,6.811792786987126647e+01,6.123300142133236790e+01
6.829199999999999715e-01,1.834300000000000068e+02,2.379400000000000048e+01,3.602859999999999951e-01,7.284119498929381109e+01,7.104141539898515134e+01,6.386100144457817862e+01
6.849799999999999223e-01,2.001170000000000186e+02,2.348560000000000159e+01,3.580300000000000149e-01,7.668850961731374127e+01,7.479366955544055884e+01,6.723400164115429334e+01
5.712699999999999445e-01,3.218460000000000036e+02,2.329029999999999845e+01,3.578560000000000074e-01,8.502302610044181108e+01,8.292225459189714343e+01,7.454100105607510329e+01
7.534499999999999531e-01,3.182059999999999604e+02,2.266920000000000002e+01,3.586809999999999721e-01,9.370771053050458477e+01,9.139235553266109946e+01,8.215499812209607455e+01
6.838999999999999524e-01,3.260480000000000018e+02,2.205720000000000169e+01,3.615889999999999938e-01,9.503311160619556119e+01,9.268500824658573833e+01,8.331699772989750841e+01
5.105899999999999883e-01,3.325350000000000250e+02,2.170949999999999847e+01,3.609809999999999963e-01,9.680563863578439054e+01,9.441373920759559724e+01,8.487099957203865586e+01
7.426399999999999668e-01,3.435409999999999968e+02,2.159260000000000090e+01,3.572480000000000100e-01,1.145662520411610501e+02,1.117355186602473367e+02,1.004420038437843488e+02
7.084699999999999331e-01,1.175189999999999912e+01,2.170639999999999858e+01,3.612849999999999673e-01,1.151593751409351825e+02,1.123139867169559096e+02,1.009620040323734429e+02
5.840999999999999526e-01,1.788419999999999987e+01,2.179429999999999978e+01,3.599390000000000089e-01,1.005195031515955861e+02,9.803584057265521778e+01,8.812700199270248902e+01
6.819800000000000306e-01,1.155930000000000035e+01,2.182989999999999853e+01,3.597219999999999862e-01,1.056659815371930620e+02,1.030551584035456330e+02,9.263899913477898451e+01
6.413300000000000667e-01,3.323090000000000259e+02,2.177139999999999986e+01,3.599829999999999974e-01,1.117922545647025032e+02,1.090300618501305792e+02,9.800999738264084726e+01
8.950299999999999923e-01,3.172309999999999945e+02,2.180049999999999955e+01,3.623260000000000369e-01,1.036687511523663972e+02,1.011072761174738588e+02,9.088799638819695303e+01
1.000929999999999875e+00,3.213120000000000118e+02,2.227860000000000085e+01,3.602859999999999951e-01,9.415141247704625016e+01,9.182509437367320970e+01,8.254399847626686437e+01
1.004739999999999966e+00,3.212940000000000396e+02,2.310069999999999979e+01,3.602000000000000202e-01,9.017178524261713335e+01,8.794379682582618329e+01,7.905499777269363904e+01
9.321500000000000341e-01,3.258909999999999627e+02,2.396340000000000003e+01,3.619360000000000355e-01,8.142550889499484867e+01,7.941362579695881152e+01,7.138700212061405637e+01
6.830699999999999550e-01,3.574990000000000236e+02,2.521079999999999899e+01,3.592879999999999963e-01,6.178059415277838440e+01,6.025410282531381512e+01,5.416400174403191414e+01
7.468600000000001904e-01,3.524190000000000396e+02,2.604629999999999868e+01,3.664060000000000095e-01,5.104734795244038281e+01,4.978605652253330760e+01,4.475399891245366035e+01
8.515099999999999891e-01,9.630200000000000315e+00,2.656070000000000064e+01,3.645400000000000307e-01,3.765862606047839023e+01,3.672814672673494130e+01,3.301589950031042520e+01
6.555900000000000061e-01,3.361269999999999527e+02,2.720319999999999894e+01,3.648440000000000016e-01,3.062555696399509841e+01,2.986885256926715826e+01,2.684989912378788190e+01
7.588699999999999335e-01,7.120300000000000296e+01,2.756769999999999854e+01,3.624570000000000292e-01,2.419405321361124450e+01,2.359626012156904196e+01,2.121130038368702131e+01
1.115779999999999994e+00,1.216410000000000053e+02,2.755590000000000117e+01,3.625430000000000041e-01,2.515183309681713553e+01,2.453037492506206263e+01,2.205100081026554548e+01
1.205500000000000016e+00,1.531140000000000043e+02,2.676330000000000098e+01,3.641059999999999852e-01,2.553165949673205404e+01,2.490081647341698812e+01,2.238400048547983445e+01
1.632309999999999928e+00,1.668129999999999882e+02,2.603400000000000247e+01,3.649739999999999651e-01,4.518740926893800491e+01,4.407090676025301690e+01,3.961650010031462443e+01
1.336189999999999989e+00,1.776750000000000114e+02,2.531409999999999982e+01,3.568139999999999645e-01,5.363450722883641220e+01,5.230929158045352523e+01,4.702220143592358426e+01
9.289500000000000535e-01,1.688009999999999877e+02,2.472790000000000177e+01,3.574219999999999620e-01,5.598646707375347376e+01,5.460313857690990602e+01,4.908420098268986465e+01
8.496200000000000419e-01,1.574749999999999943e+02,2.419930000000000092e+01,3.604169999999999874e-01,5.563367367151379739e+01,5.425906208774448203e+01,4.877490155434608710e+01
6.399100000000000898e-01,1.381029999999999802e+02,2.401810000000000045e+01,3.584640000000000049e-01,5.874768197241425582e+01,5.729612864455581445e+01,5.150500076031685381e+01
5.553899999999999393e-01,9.029000000000000625e+01,2.393740000000000023e+01,3.592449999999999810e-01,6.104602967530488655e+01,5.953768816202880032e+01,5.351999771356583580e+01
7.663999999999999702e-01,5.268899999999999295e+01,2.396529999999999916e+01,3.575949999999999962e-01,7.290393015763163476e+01,7.110260049012303796e+01,6.391600233626366645e+01
1.087250000000000050e+00,5.932699999999999818e+01,2.389639999999999986e+01,3.575949999999999962e-01,6.393750622294842856e+01,6.235772133924067617e+01,5.605499989211560319e+01
1.129999999999999893e+00,6.154699999999999704e+01,2.337430000000000163e+01,3.588979999999999948e-01,3.701531769852340403e+01,3.610073339863122044e+01,3.245190111672878430e+01
1.756120000000000125e+00,6.270399999999999352e+01,2.263269999999999982e+01,3.589840000000000253e-01,2.408580775957927145e+01,2.349068922496214995e+01,2.111639992114901787e+01
1.567520000000000024e+00,6.186899999999999977e+01,2.204469999999999885e+01,3.604600000000000026e-01,2.098753926430642380e+01,2.046897357048094435e+01,1.840010004603863081e+01
1.414090000000000291e+00,5.659499999999999886e+01,2.166610000000000014e+01,3.597659999999999747e-01,2.303495347506925484e+01,2.246579972719029072e+01,2.019509972843528089e+01
1.437720000000000331e+00,5.867800000000000438e+01,2.144829999999999970e+01,3.563370000000000148e-01,1.782231591377779623e+01,1.738195739908889337e+01,1.562509981450438623e+01
7.220100000000000406e-01,6.654200000000000159e+01,2.119079999999999941e+01,3.574219999999999620e-01,1.830012292687967346e+01,1.784795862961933111e+01,1.604400060763955338e+01
1.246639999999999970e+00,5.608800000000000097e+01,2.123130000000000095e+01,3.567270000000000163e-01,1.987520508932322372e+01,1.938412324369699036e+01,1.742489948314428716e+01
1.393240000000000034e+00,5.664600000000000080e+01,2.142859999999999943e+01,3.578989999999999672e-01,1.713178382620587925e+01,1.670848716172203652e+01,1.501969966080785035e+01
1.118579999999999908e+00,6.366399999999998727e+01,2.177220000000000155e+01,3.636719999999999953e-01,1.627095764122903176e+01,1.586893049873411954e+01,1.426500003993511356e+01
9.209799999999999098e-01,5.325800000000000267e+01,2.217199999999999704e+01,3.610680000000000001e-01,1.712197427492961310e+01,1.669891998744383699e+01,1.501109947559237590e+01
9.456499999999999906e-01,3.271309999999999718e+01,2.236570000000000036e+01,3.619360000000000355e-01,1.676427609705179833e+01,1.635005991113931145e+01,1.469749995464086645e+01
7.641600000000000614e-01,3.231430000000000291e+01,2.286489999999999867e+01,3.618489999999999762e-01,1.804599235405772717e+01,1.760010718248039652e+01,1.582120040673017769e+01
5.606300000000000727e-01,1.268009999999999948e+01,2.333739999999999881e+01,3.604169999999999874e-01,1.829898111234605196e+01,1.784684502734243949e+01,1.604299956119060866e+01
9.352099999999999858e-01,1.682010000000000005e+01,2.342060000000000031e+01,3.598089999999999899e-01,1.832704102497920218e+01,1.787421162820235310e+01,1.606760012027621443e+01
7.365699999999999470e-01,1.565400000000000169e+01,2.298849999999999838e+01,3.595489999999999520e-01,1.960465105839818634e+01,1.912025413361937254e+01,1.718770058268308887e+01
7.138799999999999590e-01,8.342200000000000060e+00,2.260050000000000026e+01,3.594179999999999597e-01,2.000660568035021214e+01,1.951227715402469443e+01,1.754010041216016091e+01
6.587299999999999267e-01,4.371459999999999724e+01,2.257130000000000081e+01,3.583330000000000126e-01,2.397676518974080651e+01,2.338434090789780484e+01,2.102080061486363505e+01
7.335099999999999953e-01,2.911619999999999919e+01,2.255209999999999937e+01,3.578989999999999672e-01,2.730908986571430930e+01,2.663432962080836575e+01,2.394230116105079986e+01
7.829900000000000748e-01,3.371649999999999814e+00,2.234049999999999869e+01,3.604600000000000026e-01,3.415520873504876675e+01,3.331129276698828079e+01,2.994439938402176438e+01
5.547300000000000564e-01,3.565969999999999800e+02,2.211550000000000082e+01,3.595920000000000227e-01,3.543555768710374565e+01,3.456000651711225657e+01,3.106690109872818439e+01
8.677099999999999813e-01,3.433380000000000223e+02,2.185140000000000171e+01,3.602000000000000202e-01,4.196230456828325828e+01,4.092548880303651515e+01,3.678900096362829686e+01
8.586100000000000954e-01,1.817129999999999912e+00,2.146800000000000352e+01,3.584199999999999608e-01,5.196406847226619874e+01,5.068012646830082701e+01,4.555770196056366217e+01
5.711500000000000465e-01,1.249259999999999948e+01,2.133439999999999870e+01,3.575090000000000212e-01,5.047658431009948288e+01,4.922939545984566934e+01,4.425360160577297819e+01
7.627800000000000136e-01,5.481000000000000227e+01,2.135989999999999966e+01,3.563800000000000301e-01,5.066125090818106713e+01,4.940949926657975766e+01,4.441550166642666397e+01
7.326300000000000034e-01,7.310999999999999943e+00,2.115180000000000149e+01,3.559030000000000249e-01,6.814525507499277523e+01,6.646150401519240347e+01,5.974399834358693084e+01
7.511299999999999644e-01,4.580899999999999750e+00,2.073529999999999873e+01,3.579860000000000264e-01,4.612203401514887702e+01,4.498243855002522906e+01,4.043590006041527118e+01
7.088600000000000456e-01,4.186180000000000234e+01,2.061289999999999978e+01,3.576819999999999999e-01,3.018060261207818940e+01,2.943489226764441113e+01,2.645980076646805301e+01
8.589999999999999858e-01,1.883999999999999986e+01,2.038889999999999958e+01,3.573350000000000137e-01,3.907710153747349580e+01,3.811157413493842228e+01,3.425949887424707896e+01
9.980399999999999272e-01,1.348859999999999992e+01,2.021470000000000056e+01,3.594179999999999597e-01,3.186997681872546551e+01,3.108252496774495199e+01,2.794090124356747040e+01
6.667200000000000903e-01,2.055440000000000111e+01,2.011680000000000135e+01,3.562929999999999708e-01,3.530484218479692515e+01,3.443252076815069529e+01,3.095230079758167818e+01
8.362100000000000088e-01,4.348069999999999879e+01,2.014499999999999957e+01,3.572049999999999947e-01,2.696051615039259275e+01,2.629436855741590762e+01,2.363670119744539377e+01
8.523500000000000520e-01,3.938649999999999807e+01,2.028979999999999961e+01,3.583330000000000126e-01,2.750892608027904984e+01,2.682922822911292826e+01,2.411750065892935169e+01
7.167799999999999727e-01,4.213230000000000075e+01,2.034730000000000061e+01,3.586369999999999836e-01,2.595950530182570049e+01,2.531809095073491633e+01,2.275909951537847675e+01
6.698899999999999855e-01,2.193540000000000134e+01,2.074900000000000233e+01,3.585070000000000201e-01,2.867897431214153769e+01,2.797036659853160856e+01,2.514330002748966564e+01
1.216429999999999900e+00,3.542059999999999604e+02,2.116390000000000171e+01,3.602000000000000202e-01,2.607151515320688517e+01,2.542733323296159753e+01,2.285730028325319552e+01
7.867399999999999949e-01,3.498389999999999986e+02,2.172769999999999868e+01,3.639320000000000332e-01,2.241525410343334102e+01,2.186141205220297223e+01,1.965179971155524541e+01
7.676500000000000545e-01,3.322180000000000177e+02,2.231919999999999860e+01,3.619360000000000355e-01,2.380897877557575626e+01,2.322070020501315923e+01,2.087369967234134904e+01
8.327799999999999647e-01,3.223859999999999673e+02,2.300989999999999824e+01,3.606770000000000254e-01,2.363355153962597299e+01,2.304960747179761782e+01,2.071989990326762410e+01
1.121059999999999945e+00,2.939920000000000186e+02,2.314560000000000173e+01,3.607199999999999851e-01,2.683698474405705880e+01,2.617388939787447910e+01,2.352839930427074577e+01
9.323899999999999411e-01,3.068570000000000277e+02,2.298880000000000123e+01,3.603729999999999989e-01,3.194776670397072849e+01,3.115839279984683330e+01,2.800910083824396324e+01
7.545600000000000085e-01,3.160370000000000346e+02,2.250910000000000011e+01,3.582899999999999974e-01,4.225510028457641454e+01,4.121105004501343672e+01,3.704569949340820756e+01
9.221200000000000507e-01,1.649050000000000011e+02,2.194079999999999941e+01,3.604169999999999874e-01,4.606157960338890689e+01,4.492347786192596715e+01,4.038289874327183071e+01
1.120679999999999898e+00,1.667640000000000100e+02,2.140149999999999864e+01,3.572919999999999985e-01,5.348280531902611301e+01,5.216133796171844494e+01,4.688920202696323969e+01
1.291800000000000059e+00,1.640309999999999775e+02,2.105229999999999890e+01,3.576819999999999999e-01,5.876707127581536838e+01,5.731503887189925450e+01,5.152199966228008776e+01
9.289899999999999824e-01,1.570570000000000164e+02,2.076259999999999906e+01,3.593320000000000403e-01,6.044264604341983471e+01,5.894921309316158897e+01,5.299100195789338130e+01
6.269000000000000128e-01,1.315850000000000080e+02,2.082649999999999935e+01,3.581159999999999899e-01,5.844313490201532346e+01,5.699910640405119011e+01,5.123799963676930247e+01
8.818700000000000427e-01,7.951300000000000523e+01,2.063019999999999854e+01,3.581159999999999899e-01,6.327138167774677413e+01,6.170805557620526116e+01,5.547099820804596959e+01
9.912299999999999445e-01,8.624899999999999523e+01,2.023290000000000077e+01,3.586369999999999836e-01,8.268018928183614946e+01,8.063730520759524723e+01,7.248699980747700522e+01
8.315700000000000314e-01,8.040899999999999181e+01,2.028890000000000171e+01,3.582899999999999974e-01,7.828765893213450511e+01,7.635330666430296276e+01,6.863600056111813785e+01
5.790899999999999936e-01,3.917730000000000246e+01,2.018949999999999889e+01,3.595489999999999520e-01,7.980468377521633272e+01,7.783284845468402580e+01,6.996599968743325348e+01
8.520200000000001106e-01,1.187429999999999986e+01,1.995270000000000010e+01,3.575949999999999962e-01,9.201388971027731145e+01,8.974038608708978870e+01,8.066999923014641638e+01
6.550600000000000867e-01,2.146509999999999962e+01,1.940180000000000149e+01,3.582469999999999821e-01,8.579978744709491423e+01,8.367982351291180976e+01,7.522199973392487493e+01
6.210400000000000365e-01,1.090450000000000053e+01,1.898140000000000072e+01,3.589410000000000101e-01,7.554902754507958207e+01,7.368234210886062385e+01,6.623500009715557724e+01
9.776000000000001355e-01,7.849200000000000621e+00,1.875379999999999825e+01,3.571179999999999910e-01,5.711430981896817372e+01,5.570311428405345566e+01,5.007299814879895195e+01
8.194799999999998752e-01,7.892699999999999605e+00,1.921480000000000032e+01,3.583770000000000011e-01,6.305010232986509777e+01,6.149224365721644148e+01,5.527699918377400223e+01
6.767000000000000792e-01,2.268509999999999849e+01,2.020619999999999905e+01,3.582899999999999974e-01,5.146641542994975538e+01,5.019476956951618973e+01,4.512140184688568922e+01
9.047500000000001652e-01,6.449200000000000443e+01,2.137959999999999994e+01,3.590710000000000290e-01,3.256461369363963598e+01,3.175999857027829165e+01,2.854990012776852026e+01
8.629999999999999893e-01,5.598300000000000409e+01,2.211820000000000164e+01,3.617619999999999725e-01,3.134118311890214414e+01,3.056679684308916833e+01,2.747729963415861576e+01
6.471600000000000685e-01,3.504429999999999978e+01,2.304149999999999920e+01,3.615019999999999900e-01,2.787198575960844593e+01,2.718331733346730772e+01,2.443580069106817376e+01
5.198300000000000143e-01,3.315910000000000082e+02,2.411769999999999925e+01,3.621960000000000179e-01,2.860084260065853456e+01,2.789416538612545082e+01,2.507480074846744955e+01
1.142519999999999980e+00,1.496059999999999945e+02,2.483840000000000003e+01,3.597659999999999747e-01,2.897188492801040383e+01,2.825603990111500607e+01,2.540009929150343382e+01
8.727700000000000458e-01,1.324410000000000025e+02,2.493390000000000128e+01,3.579430000000000112e-01,2.810889144978672149e+01,2.741436949493736464e+01,2.464349957114458434e+01
7.037299999999999667e-01,1.700699999999999932e+02,2.438309999999999889e+01,3.596789999999999710e-01,2.707845481988042380e+01,2.640939316693693684e+01,2.374009985178709314e+01
1.073520000000000030e+00,1.558489999999999895e+02,2.405160000000000053e+01,3.576819999999999999e-01,3.110564473367482208e+01,3.033707820283622070e+01,2.727079949146509463e+01
1.163650000000000073e+00,1.584540000000000077e+02,2.354100000000000037e+01,3.583770000000000011e-01,4.494194643285870683e+01,4.383150888511539023e+01,3.940129903817177137e+01
5.486199999999999966e-01,1.637379999999999995e+02,2.239099999999999824e+01,3.595489999999999520e-01,5.201436576153337654e+01,5.072918099878729237e+01,4.560179837143422077e+01
9.663700000000000623e-01,1.663059999999999832e+02,2.183330000000000126e+01,3.598089999999999899e-01,5.952101931171119276e+01,5.805035815949738520e+01,5.218299755799770878e+01
1.436390000000000056e+00,1.547860000000000014e+02,2.164329999999999998e+01,3.591579999999999773e-01,5.560196138861775239e+01,5.422813336035610376e+01,4.874709890580177785e+01
1.000120000000000120e+00,1.547589999999999861e+02,2.108389999999999986e+01,3.569880000000000275e-01,3.905828385946154668e+01,3.809322140911221766e+01,3.424300112509727967e+01
7.992100000000000870e-01,1.450910000000000082e+02,2.070179999999999865e+01,3.579430000000000112e-01,3.474536742576956527e+01,3.388686966004968326e+01,3.046180062937736821e+01
4.952989999999999338e-01,9.008200000000000429e+00,2.035229999999999961e+01,3.566409999999999858e-01,3.535537214570492637e+01,3.448180222136527817e+01,3.099660119527578672e+01
7.617199999999999527e-01,4.424619999999999997e+00,1.977189999999999870e+01,3.582469999999999821e-01,7.330428623923658904e+01,7.149306446734071585e+01,6.426700070071221660e+01
7.218700000000001227e-01,3.499719999999999800e+02,1.949299999999999855e+01,3.587670000000000026e-01,7.530265412986278761e+01,7.344205615341664384e+01,6.601900071620941901e+01
6.937499999999999778e-01,3.328930000000000291e+02,1.919660000000000011e+01,3.593750000000000000e-01,9.880172002485393534e+01,9.636050088760258348e+01,8.662099497628213385e+01
1.012479999999999825e+00,3.534309999999999832e+02,1.918420000000000059e+01,3.584199999999999608e-01,7.524106221230327662e+01,7.338198606531322810e+01,6.596500213015080760e+01
7.163500000000000423e-01,2.770469999999999877e-01,1.908239999999999981e+01,3.586809999999999721e-01,5.017842565611004346e+01,4.893860378906131814e+01,4.399220130562783027e+01
7.456300000000000150e-01,6.657300000000000217e+00,1.883549999999999969e+01,3.591579999999999773e-01,6.383028768387436713e+01,6.225315198430419628e+01,5.596099974179268344e+01
7.588999999999999080e-01,6.156600000000000072e+00,1.847759999999999891e+01,3.574219999999999620e-01,6.243302841353415999e+01,6.089041656708717909e+01,5.473600094413757944e+01
1.029789999999999983e+00,5.479800000000000004e+00,1.897159999999999869e+01,3.589840000000000253e-01,4.982072604198753396e+01,4.858974231199920979e+01,4.367860052549839622e+01
1.002129999999999965e+00,2.406470000000000109e+00,2.045370000000000132e+01,3.616320000000000090e-01,3.471947480638325345e+01,3.386161680237949412e+01,3.043910016977787336e+01
7.484600000000001252e-01,3.544280000000000541e+02,2.182389999999999830e+01,3.645400000000000307e-01,2.618420865706354306e+01,2.553724227579683514e+01,2.295610041981935723e+01
1.260499999999999954e+00,4.643699999999999939e+00,2.266769999999999996e+01,3.626300000000000079e-01,2.247319795946404142e+01,2.191792421605065755e+01,1.970259998568892712e+01
1.094039999999999901e+00,2.475479999999999947e+01,2.337470000000000070e+01,3.628040000000000154e-01,2.143762819101288741e+01,2.090794158045575202e+01,1.879469996443391011e+01
6.181399999999999118e-01,2.051490000000000258e+00,2.428979999999999961e+01,3.622400000000000064e-01,1.848707028153911125e+01,1.803028683939203702e+01,1.620790024283528652e+01
8.942399999999999238e-01,1.316460000000000008e+01,2.603500000000000014e+01,3.647139999999999826e-01,1.643554984718933554e+01,1.602945591675862858e+01,1.440930057075619963e+01
8.932299999999999685e-01,1.018329999999999913e+01,2.616710000000000136e+01,3.648440000000000016e-01,1.555145362564176281e+01,1.516720417944342181e+01,1.363419974917173505e+01
7.311499999999999666e-01,2.747790000000000177e+01,2.537150000000000105e+01,3.591579999999999773e-01,1.667234207403659596e+01,1.626039741837978525e+01,1.461689997577667377e+01
6.552200000000000246e-01,3.551120000000000232e+01,2.500629999999999953e+01,3.558159999999999656e-01,1.760651009443402160e+01,1.717148376724124148e+01,1.543589951729774690e+01
1.169089999999999963e+00,8.756600000000000250e+01,2.410660000000000025e+01,3.589410000000000101e-01,2.282450915717706152e+01,2.226055512339249631e+01,2.001059994241595419e+01
1.933420000000000138e+00,9.109200000000001296e+01,2.285360000000000014e+01,3.597219999999999862e-01,2.699302124036103478e+01,2.632607050298899765e+01,2.366519891220331573e+01
1.914609999999999923e+00,7.128199999999999648e+01,2.185549999999999926e+01,3.578560000000000074e-01,2.087895198403671415e+01,2.036306929356977591e+01,1.830489989915490412e+01
1.459799999999999986e+00,6.102300000000000324e+01,2.156289999999999907e+01,3.565539999999999821e-01,2.114665650548413467e+01,2.062415930060669922e+01,1.853960059061646604e+01
2.163040000000000074e+00,7.025499999999999545e+01,2.155839999999999890e+01,3.582469999999999821e-01,1.606940942298620811e+01,1.567236218739301279e+01,1.408829960197210518e+01
1.720809999999999951e+00,7.017499999999999716e+01,2.115070000000000050e+01,3.558590000000000364e-01,1.606211042743921169e+01,1.566524353736639164e+01,1.408190045976638949e+01
1.339749999999999996e+00,5.630300000000000438e+01,2.088240000000000052e+01,3.562929999999999708e-01,1.894297599926590792e+01,1.847492791756987884e+01,1.660759983181953459e+01
9.925300000000000233e-01,5.519800000000000040e+01,2.028770000000000095e+01,3.595050000000000190e-01,2.298145910510793399e+01,2.241362711032853028e+01,2.014820038750767850e+01
7.657699999999998397e-01,5.695000000000000284e+01,1.981400000000000006e+01,3.589410000000000101e-01,3.903113596221059112e+01,3.806674428931624021e+01,3.421920014399290721e+01
1.035070000000000157e+00,5.396300000000000097e+01,1.944170000000000087e+01,3.582029999999999936e-01,3.196841128523647768e+01,3.117852728931606165e+01,2.802720026171207834e+01
8.254299999999998860e-01,1.516559999999999953e+01,1.897370000000000090e+01,3.597219999999999862e-01,3.281224238672107418e+01,3.200150878784805997e+01,2.876700003021955965e+01
6.104100000000000081e-01,2.300570000000000093e+01,1.835200000000000031e+01,3.595489999999999520e-01,3.891125548989325722e+01,3.794982585554570420e+01,3.411409908109903455e+01
7.839800000000000102e-01,1.960279999999999845e+01,1.789600000000000080e+01,3.602429999999999799e-01,3.039697862056642563e+01,2.964592200025171564e+01,2.664950095731020241e+01
1.094370000000000065e+00,1.186960000000000015e+01,1.759789999999999921e+01,3.546009999999999995e-01,3.358832008089870413e+01,3.275841094825417343e+01,2.944739933937788479e+01
7.826199999999999823e-01,6.945199999999999818e+00,1.796910000000000096e+01,3.611110000000000153e-01,2.797384136098623131e+01,2.728265625959635088e+01,2.452509907102585274e+01
