TIME,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM2.5,PM1
1.4780484e+18,1.04254,330.494,21.6141,0.36059,1019.83,1.07613,26.7766,42.1095,34.3295,30.9489
1.478052e+18,0.73985,328.45099999999996,21.4986,0.35920100000000005,1019.79,1.09253,26.5293,36.6584,31.1019,28.6256
1.4780556e+18,0.9164,358.51800000000003,21.4693,0.357769,1019.67,1.05972,26.4021,36.3463,31.735,29.4273
1.4780592e+18,1.26976,2.20803,21.375999999999998,0.357986,1019.64,1.0730899999999999,26.3279,23.2946,20.6118,19.2544
1.4780628e+18,1.02236,3.4097800000000005,21.2875,0.359115,1019.77,1.08646,26.3099,18.4872,16.4411,15.2762
1.4780664e+18,0.73539,11.5347,21.2066,0.35855,1020.15,1.0797700000000001,26.4834,21.6941,17.2906,15.2645
1.47807e+18,1.04546,7.5812,21.3255,0.356554,1020.84,8.6619,27.399,28.9823,21.4405,18.1742
1.4780736e+18,1.14408,13.6836,21.5194,0.359462,1021.42,34.4859,28.0361,32.7001,23.4293,19.717
1.4780772e+18,0.63899,26.1342,21.7291,0.362587,1022.06,70.432,28.5524,33.578,24.0396,20.3079
1.4780808e+18,1.0134299999999998,23.8087,22.0536,0.361849,1022.27,163.892,29.0327,30.5731,22.2038,19.0843
1.4780844e+18,1.22328,14.6914,22.7382,0.363715,1022.07,452.3,28.3576,26.7189,19.7695,17.2106
1.478088e+18,0.96826,9.1011,23.1418,0.365451,1020.9,541.22,28.1641,23.3299,17.4438,15.3826
1.4780916e+18,0.8619399999999999,14.5915,23.5736,0.363585,1019.89,602.6,29.3418,20.1662,14.2438,12.515999999999998
1.4780952e+18,1.47254,10.6323,24.0804,0.363194,1018.84,561.96,29.7041,19.7921,13.0606,11.2802
1.4780988e+18,1.05225,357.648,23.4713,0.361892,1018.21,193.325,29.6355,22.0624,14.8765,12.7601
1.4781024e+18,0.63495,328.13300000000004,23.3964,0.360547,1017.88,121.296,29.388,29.3279,20.0464,17.3696
1.478106e+18,1.00062,330.26,23.4826,0.358594,1017.96,34.5874,29.2495,37.0932,24.555999999999997,20.7162
1.4781096e+18,1.07342,324.992,23.2171,0.361892,1018.1,1.39757,28.6195,40.7937,28.5639,24.1223
1.4781132e+18,0.8328700000000001,316.422,23.0164,0.36393200000000003,1018.59,1.12474,27.6521,56.982,40.2015,34.2083
1.4781168e+18,0.88612,327.723,22.726999999999997,0.362587,1019.47,1.0895,27.7157,67.65899999999999,48.2187,40.8444
1.4781204e+18,0.81932,39.3893,22.4603,0.36132800000000004,1020.29,1.11016,27.8304,55.136,39.9239,34.3067
1.478124e+18,1.03976,55.233000000000004,22.324,0.361849,1020.93,1.13385,27.8324,38.1755,27.1034,22.4169
1.4781276e+18,0.59741,52.088,21.8045,0.364062,1021.14,1.12778,27.9787,29.8184,21.9874,18.976
1.4781312e+18,0.81034,29.0283,21.6097,0.361241,1021.26,1.11076,27.7886,53.20399999999999,44.1712,40.8652
1.4781348e+18,0.54713,29.5971,21.4283,0.358377,1021.21,1.13142,26.8715,39.0034,32.0197,29.3468
1.4781384e+18,0.88405,9.7234,21.2148,0.359115,1020.9,1.11927,26.585,29.485,25.8217,24.2269
1.478142e+18,1.31085,8.32,21.1719,0.359592,1020.56,1.15755,26.4859,23.6335,20.570999999999998,19.0059
1.4781456e+18,0.8156800000000001,9.7897,20.9751,0.359896,1020.26,1.1223100000000001,26.410999999999998,19.6383,18.0317,17.1067
1.4781492e+18,0.72215,14.9224,20.8661,0.360243,1020.19,1.10165,26.3476,23.3895,21.3456,20.3474
1.4781528e+18,0.97985,352.63,20.8589,0.360634,1020.46,1.1514799999999998,26.5219,24.5798,19.3175,17.1791
1.4781564e+18,0.78915,359.23,20.840999999999998,0.361719,1020.9,23.8553,27.3281,28.7427,21.4215,18.5165
1.47816e+18,0.6521600000000001,20.1456,21.2743,0.36046,1021.57,99.266,27.9526,32.3527,23.0206,19.3296
1.4781636e+18,1.29036,14.9887,22.0519,0.364106,1022.06,227.104,28.6825,32.9287,19.4144,16.2994
1.4781672e+18,1.04378,30.7062,22.8956,0.364844,1021.88,395.467,29.3487,26.4766,14.4291,11.9118
1.4781708e+18,0.78698,28.3289,23.7558,0.364757,1020.78,620.33,28.9991,26.7299,14.4146,11.6395
1.4781744e+18,0.86,355.722,24.5767,0.36236999999999997,1019.45,697.72,28.839000000000002,18.3685,11.1856,9.6513
1.478178e+18,1.0095100000000001,336.436,25.721,0.365408,1018.15,752.49,28.9877,15.5476,9.7451,8.3292
1.4781816e+18,0.7657,349.86699999999996,27.5863,0.364931,1016.74,668.86,29.1874,18.9228,9.9626,7.8266
1.4781852e+18,0.9456899999999999,311.731,28.1937,0.36345500000000003,1016.18,498.506,30.1086,27.6222,13.0628,10.1747
1.4781888e+18,1.4036799999999998,301.615,26.6199,0.36336799999999997,1015.86,159.036,30.0728,37.269,21.3865,17.9608
1.4781924e+18,1.35345,298.257,26.171999999999997,0.366016,1015.77,66.779,29.9784,48.1414,27.8652,23.2555
1.478196e+18,0.8587799999999999,304.351,25.6192,0.36072,1015.89,2.34852,28.9311,59.318000000000005,30.5073,24.0225
1.4781996e+18,0.75125,316.343,25.2059,0.359115,1015.7,1.12717,27.0749,65.208,36.8187,29.8206
1.4782032e+18,0.50731,332.635,24.7982,0.358941,1015.88,1.15634,27.1503,76.369,42.9219,34.1175
1.4782068e+18,0.63718,319.947,24.4295,0.36033000000000004,1016.3,1.1466100000000001,27.1602,88.14299999999999,54.25,41.1973
1.4782104e+18,0.91209,80.28,24.0351,0.360503,1016.48,1.1162299999999998,27.3333,93.557,62.852,49.4183
1.478214e+18,1.29766,126.229,23.3265,0.362977,1016.77,1.1375,27.4842,119.365,83.07799999999999,70.03399999999999
1.4782176e+18,1.15524,159.003,22.5894,0.361762,1016.81,1.12899,27.2559,95.148,67.779,58.135
1.4782212e+18,1.07695,161.774,22.1556,0.36102399999999996,1016.5,1.10651,26.8146,83.60799999999999,60.29,51.925
1.4782248e+18,0.8359700000000001,125.684,21.8851,0.36093800000000004,1016.08,1.09132,26.6623,89.219,65.125,56.059
1.4782284e+18,0.77374,77.021,21.7531,0.361589,1015.72,1.09679,26.6014,84.55799999999999,65.745,58.527
1.478232e+18,0.57722,14.1392,21.369,0.358247,1015.59,1.08707,26.5601,112.93299999999999,90.979,83.068
1.4782356e+18,0.8876700000000001,8.6804,20.7478,0.358984,1015.73,1.09071,26.4767,107.12799999999999,96.382,91.32
1.4782392e+18,0.79998,11.8347,20.3128,0.36072,1016.06,1.0901,26.6338,105.37200000000001,91.65700000000001,85.925
1.4782428e+18,0.6767,15.8098,20.3286,0.361806,1016.58,44.7003,27.4771,119.439,103.338,96.654
1.4782464e+18,0.8137800000000001,21.4966,21.0846,0.36006900000000003,1016.85,220.72299999999998,28.1343,101.197,84.899,78.758
1.47825e+18,0.8644,18.6525,22.4498,0.365017,1017.23,426.151,28.9275,67.959,55.063,50.218999999999994
1.4782536e+18,0.6386,355.24699999999996,24.0607,0.363021,1017.34,602.35,29.0281,44.9491,33.9591,29.7917
1.4782572e+18,0.8818799999999999,316.14799999999997,25.2576,0.365929,1016.33,660.74,28.6448,35.3279,25.5852,22.7256
1.4782608e+18,0.69886,5.5058,26.1925,0.367274,1014.98,714.36,28.3807,29.6453,20.2958,17.9069
1.4782644e+18,0.7208899999999999,41.9992,27.5941,0.36658,1013.53,737.17,29.4395,22.3433,14.9449,13.1173
1.478268e+18,1.18266,306.17400000000004,30.0791,0.365365,1011.96,640.54,30.4452,23.0147,13.4471,11.3651
1.4782716e+18,1.27356,298.742,29.866999999999997,0.3625,1010.87,486.035,31.1411,25.7338,14.6528,11.9899
1.4782752e+18,1.28398,299.17900000000003,28.149,0.3625,1010.42,129.264,30.2266,30.3667,17.6733,14.8619
1.4782788e+18,1.09513,302.125,27.6472,0.362109,1010.52,43.7336,29.8924,40.6128,21.8151,17.4241
1.4782824e+18,0.69468,312.91900000000004,27.0449,0.362804,1010.63,2.08602,28.8851,71.541,36.1261,27.7102
1.478286e+18,0.58592,182.36900000000003,26.4623,0.366102,1010.95,1.16606,26.3422,75.038,42.4255,34.0671
1.4782896e+18,0.7601399999999999,173.162,25.1308,0.36046,1011.49,1.1739600000000001,26.9485,87.686,49.3841,39.2872
1.4782932e+18,0.9791700000000001,181.093,24.8105,0.359722,1011.77,1.15755,27.1786,98.76299999999999,56.365,44.3303
1.4782968e+18,1.5891600000000001,158.231,24.2903,0.360286,1011.69,1.14844,27.2999,114.601,75.732,60.382
1.4783004e+18,1.9203700000000001,164.343,23.2304,0.36228299999999997,1011.63,1.17882,27.4378,110.29700000000001,81.211,72.0
1.478304e+18,1.6533200000000001,164.817,22.7387,0.362023,1011.16,1.1454,27.2075,98.55,77.765,70.59
1.4783076e+18,1.4507700000000001,157.319,22.3418,0.36059,1010.79,1.11684,26.8446,86.67,70.01100000000001,63.995
1.4783112e+18,1.11115,150.60299999999998,22.055,0.36236999999999997,1010.33,1.1387200000000002,26.7785,86.079,68.68,62.778
1.4783148e+18,1.16901,152.123,21.8132,0.362717,1010.09,1.16545,26.7425,86.039,70.16,64.182
1.4783184e+18,1.21395,138.187,21.628,0.359722,1009.97,1.1387200000000002,26.7042,87.485,70.916,64.51100000000001
1.478322e+18,1.11343,136.63,21.3099,0.358811,1009.87,1.1375,26.6082,88.266,74.068,68.57
1.4783256e+18,1.05085,126.025,21.2826,0.36093800000000004,1010.24,1.15573,26.8766,112.03299999999999,85.333,75.017
1.4783292e+18,0.78973,101.635,21.3249,0.359722,1010.71,44.0787,27.9525,139.937,101.59100000000001,87.28399999999999
1.4783328e+18,1.0382799999999999,97.475,22.0399,0.361849,1011.06,215.41099999999997,28.7668,139.518,99.53299999999999,83.921
1.4783364e+18,1.15048,154.565,23.6028,0.364106,1011.55,398.829,29.248,98.383,71.35,61.39
1.47834e+18,1.63741,164.282,25.186999999999998,0.364844,1011.73,523.11,28.8271,65.26899999999999,46.2732,39.5687
1.4783436e+18,1.8837599999999999,176.99099999999999,26.6292,0.36783899999999997,1011.09,636.37,28.3191,60.238,40.7924,34.6601
1.4783472e+18,1.9589900000000002,173.72099999999998,28.1191,0.36809899999999995,1010.09,699.57,28.0929,54.405,33.018,27.5973
1.4783508e+18,2.2806599999999997,162.13299999999998,29.4268,0.365017,1008.76,650.96,29.3764,46.1533,25.151999999999997,20.2525
1.4783544e+18,2.54861,161.24,31.0661,0.36354200000000003,1007.56,593.45,30.3168,46.2652,20.1517,14.6751
1.478358e+18,2.64787,178.136,31.3115,0.361241,1006.82,472.92,31.2632,37.3243,17.378,12.5815
1.4783616e+18,2.31232,156.563,29.9814,0.362196,1006.67,150.536,30.8455,48.8035,21.1512,14.4695
1.4783652e+18,2.03,162.796,28.9809,0.358377,1007.03,53.071000000000005,29.9801,56.693000000000005,25.6285,18.2124
1.4783688e+18,1.8485900000000002,161.571,27.8604,0.362109,1007.6,2.07995,29.0971,73.13600000000001,36.8452,28.6763
1.4783724e+18,2.92888,135.609,26.8487,0.36649299999999996,1008.44,1.18976,26.4253,69.378,45.8583,39.4354
1.478376e+18,3.2817199999999995,137.803,25.7355,0.364757,1009.5,1.18915,26.5414,63.122,46.3691,40.8011
1.4783796e+18,2.89831,138.455,24.9244,0.360286,1010.04,1.18125,26.9878,59.742,47.3196,43.3607
1.4783832e+18,2.5376,144.92700000000002,24.6056,0.361458,1010.37,1.1934,27.2484,65.749,50.88399999999999,45.1299
1.4783868e+18,2.81797,150.489,24.3249,0.36236999999999997,1010.52,1.1757799999999998,27.2388,54.175,43.6677,40.0843
1.4783904e+18,2.44543,148.34,24.2176,0.360373,1010.47,1.1691,27.084,50.882,41.3988,37.5221
1.478394e+18,1.18289,147.369,24.1116,0.358247,1010.37,1.1308200000000002,27.0464,56.772,43.5606,38.4066
1.4783976e+18,1.04057,131.791,23.8369,0.361111,1010.3,1.14175,27.0434,54.402,44.135,39.8288
1.4784012e+18,1.21871,94.506,23.824,0.361155,1010.28,1.1077299999999999,27.0565,65.168,50.742,44.731
1.4784048e+18,1.21435,90.135,23.3319,0.35855,1010.21,1.12595,27.0204,68.355,57.607,53.091
1.4784084e+18,1.01785,87.51100000000001,23.0062,0.359462,1010.46,1.12899,26.9258,74.346,62.423,57.167
1.478412e+18,0.86505,103.932,22.872,0.36059,1010.95,1.11988,27.3307,89.604,69.285,60.745
1.4784156e+18,0.79285,75.078,23.0071,0.360417,1011.81,37.7028,28.7763,115.43299999999999,82.118,65.616
1.4784192e+18,0.86725,96.617,24.0047,0.36132800000000004,1012.39,185.37900000000002,29.1278,95.223,69.992,57.82
1.4784228e+18,0.87218,80.789,24.9802,0.359375,1013.01,94.01,28.7239,79.171,58.763999999999996,49.5931
1.4784264e+18,0.95621,83.546,25.7452,0.364193,1013.23,183.36599999999999,28.4607,79.443,57.453,48.3972
1.47843e+18,0.9521700000000001,96.015,26.4972,0.36671,1012.59,191.604,28.0849,65.40899999999999,46.9797,39.5536
1.4784336e+18,1.02793,100.35700000000001,27.0303,0.367491,1011.76,283.436,28.1978,54.278999999999996,39.8053,34.3326
1.4784372e+18,1.14954,85.19200000000001,27.7498,0.36289099999999996,1010.92,222.622,29.3656,48.7307,36.3708,31.3482
1.4784408e+18,1.50694,149.096,28.1913,0.361198,1010.42,260.129,29.8317,54.81,39.6975,33.7808
1.4784444e+18,1.68298,136.453,28.7836,0.36228299999999997,1009.88,280.27299999999997,30.0219,51.424,31.1933,25.1419
1.478448e+18,2.11199,147.907,28.962,0.360807,1009.95,166.34,30.2121,54.56100000000001,34.7392,28.5721
1.4784516e+18,2.12683,146.61,28.4378,0.36046,1010.47,53.87,30.0445,56.244,39.4368,33.2186
1.4784552e+18,2.23995,142.964,27.5838,0.363238,1010.98,2.2519099999999996,29.3183,60.117,42.6235,36.1911
1.4784588e+18,2.0230799999999998,164.459,26.8103,0.366059,1011.54,1.1836799999999998,26.5829,78.567,57.676,50.641999999999996
1.4784624e+18,1.93765,163.532,26.0369,0.366667,1012.08,1.1454,26.6127,94.90799999999999,73.32300000000001,65.835
1.478466e+18,1.49314,168.80900000000003,25.7864,0.36788200000000004,1012.5,1.1757799999999998,26.8363,98.542,73.248,64.4
1.4784696e+18,0.94211,165.658,25.9857,0.36597199999999996,1012.93,1.15087,26.9226,98.852,68.97800000000001,56.667
1.4784732e+18,1.1286200000000002,161.059,25.9965,0.36393200000000003,1012.87,1.14601,27.0137,87.63,58.958999999999996,45.9561
1.4784768e+18,0.8723700000000001,159.803,25.7569,0.367795,1012.65,1.14479,26.9408,70.738,48.4061,38.4474
1.4784804e+18,0.57858,79.851,25.579,0.357769,1012.47,1.1162299999999998,27.083000000000002,59.102,43.0625,36.1473
1.478484e+18,0.68509,75.899,25.607,0.358377,1012.21,1.0919299999999998,27.1431,63.105,45.5767,36.1367
1.4784876e+18,0.6211800000000001,353.601,25.5463,0.35646700000000003,1012.17,1.0895,27.2615,79.2,60.397,50.897
1.4784912e+18,0.5495899999999999,1.48596,25.2372,0.356727,1012.15,1.10043,27.1767,142.35,122.825,112.87
1.4784948e+18,0.66848,62.336999999999996,25.2046,0.355599,1012.48,1.07613,27.2137,127.227,106.338,96.035
1.4784984e+18,0.6086600000000001,32.1738,25.1591,0.35646700000000003,1013.04,1.1034700000000002,27.7301,98.15700000000001,84.552,77.385
1.478502e+18,0.5283,348.31300000000005,24.8415,0.359635,1013.84,2.5308200000000003,28.6548,106.458,91.273,83.465
1.4785056e+18,0.6681,346.315,24.769000000000002,0.360894,1014.4,39.2595,28.6062,110.721,91.985,82.214
1.4785092e+18,0.8267399999999999,14.2277,25.1901,0.35907100000000003,1014.61,118.01100000000001,28.5443,110.12899999999999,94.116,85.788
1.4785128e+18,0.6994600000000001,31.5775,26.4317,0.367708,1014.69,274.08799999999997,27.6938,92.53399999999999,73.96600000000001,65.083
1.4785164e+18,0.7964,80.803,27.5893,0.367101,1014.36,178.766,28.0621,78.308,59.831,51.507
1.47852e+18,1.31441,91.399,28.397,0.363672,1013.56,225.83599999999998,28.0849,48.5008,34.1958,27.195
1.4785236e+18,1.0704200000000001,82.84299999999999,28.0393,0.361892,1012.7,79.67399999999999,29.4315,49.6417,36.4983,29.63
1.4785272e+18,1.03673,103.383,27.7071,0.361979,1012.04,78.382,29.7364,55.566,39.4367,31.3817
1.4785308e+18,0.9123899999999999,85.09200000000001,29.0943,0.359635,1011.38,230.792,30.0076,45.2445,30.8678,22.1027
1.4785344e+18,0.99035,305.171,28.3583,0.36085100000000003,1011.53,68.15,30.0748,58.441,45.0089,38.7946
1.478538e+18,0.77776,306.08099999999996,27.3852,0.359983,1012.08,29.959,30.0316,74.408,59.041000000000004,51.629
1.4785416e+18,0.73185,321.22900000000004,27.2007,0.36093800000000004,1012.52,1.11684,29.3666,90.626,68.37,58.986999999999995
1.4785452e+18,0.7806,358.022,26.913,0.3625,1012.99,1.13142,26.9128,80.942,65.471,58.858000000000004
1.4785488e+18,0.75544,19.1379,26.401999999999997,0.364627,1013.54,1.15208,26.421999999999997,63.998000000000005,51.966,46.8138
1.4785524e+18,0.477083,30.8633,26.0187,0.36454000000000003,1014.04,1.1223100000000001,26.7465,44.0,39.7,37.6
1.478556e+18,0.483124,338.394,25.8593,0.364931,1014.5,1.1387200000000002,26.9534,58.881,44.4436,37.7186
1.4785596e+18,0.7336199999999999,110.788,25.9102,0.36514800000000003,1014.71,1.1387200000000002,26.9698,55.225,42.144,36.4234
1.4785632e+18,0.50297,349.478,25.5941,0.360243,1014.13,1.11988,27.1154,42.1085,36.1372,32.4085
1.4785668e+18,0.64293,346.61699999999996,25.0268,0.35599000000000003,1013.8,1.08585,27.1282,51.214,46.3408,43.1134
1.4785704e+18,0.75003,342.54400000000004,24.7915,0.357205,1013.44,1.05729,27.1095,39.1492,35.3148,32.4406
1.478574e+18,0.59523,0.041791,24.7312,0.357769,1013.09,1.08464,27.2094,45.7639,41.148999999999994,38.1735
1.4785776e+18,0.56176,5.8736,24.725,0.356771,1012.97,1.0712700000000002,27.1694,41.1833,37.7373,34.7127
1.4785812e+18,0.63272,0.9584,24.6688,0.355078,1013.2,1.05182,27.1022,54.187,49.1686,46.098
1.4785848e+18,0.6973,339.72900000000004,24.5849,0.35829,1013.63,1.07187,27.5744,48.9223,42.4521,38.5074
1.4785884e+18,0.6863199999999999,12.6071,24.6856,0.359635,1014.41,28.9801,28.7678,58.321000000000005,46.7462,40.8028
1.478592e+18,0.64745,350.466,25.2786,0.35829,1015.33,68.916,28.4743,71.82300000000001,52.37,41.8086
1.4785956e+18,0.78773,7.0116,25.9315,0.365885,1016.27,108.804,28.2691,63.012,47.6776,39.5408
1.4785992e+18,0.60816,10.4365,26.5727,0.36597199999999996,1016.28,197.09799999999998,27.5691,63.336000000000006,47.7777,40.3182
1.4786028e+18,0.75625,53.724,27.5792,0.362587,1016.03,285.517,28.8006,43.1467,32.3683,27.0783
1.4786064e+18,1.06795,80.215,28.2765,0.361545,1015.51,128.42700000000002,29.0977,44.1933,31.6983,25.335
1.47861e+18,1.0406,75.706,28.6285,0.359635,1014.92,222.513,29.8851,36.4617,26.1033,21.0867
1.4786136e+18,0.74637,63.217,27.3533,0.361502,1014.34,98.758,29.924,32.3517,26.2867,22.12
1.4786172e+18,1.4832,44.881,23.9325,0.358377,1014.45,141.737,29.5168,15.095,10.1,6.005
1.4786208e+18,1.88358,60.273,23.3974,0.357682,1014.46,46.7779,29.253,18.7983,12.55,4.54
1.4786244e+18,1.35297,67.78699999999999,22.5681,0.360026,1015.01,9.851,28.9988,12.8008,8.6258,5.2733
1.478628e+18,1.12514,28.9189,21.6609,0.35933200000000004,1015.95,1.08464,28.3197,17.5833,11.9408,7.59
1.4786316e+18,1.83097,23.7189,21.2686,0.3602,1016.8,1.09679,27.2651,10.9622,7.7154,5.7269
1.4786352e+18,1.051,29.4319,21.0459,0.359635,1017.84,1.0919299999999998,27.8261,10.1633,7.1917,5.315
1.4786388e+18,0.9050799999999999,18.0922,20.5873,0.360677,1018.26,1.06094,28.3553,8.4176,6.1979999999999995,4.47647
1.4786424e+18,1.40046,351.534,19.9643,0.36128499999999997,1018.84,1.0548600000000001,28.541999999999998,7.2742,5.6175,4.40833
1.478646e+18,0.90105,336.37800000000004,19.4859,0.361632,1018.95,1.11259,28.375999999999998,11.9094,9.826,8.5062
1.4786496e+18,0.95576,316.976,18.8639,0.36137199999999997,1018.9,1.08828,27.6825,10.5812,9.1896,8.125
1.4786532e+18,1.4660799999999998,323.28,18.1405,0.36336799999999997,1018.75,1.07431,26.439,6.2371,5.7032,5.0258
1.4786568e+18,1.3030000000000002,322.52099999999996,17.1938,0.36137199999999997,1018.4,1.12352,26.1186,5.077,4.853,4.533
1.4786604e+18,0.61198,349.524,16.5246,0.36085100000000003,1018.11,1.09253,26.1623,9.8727,9.6136,9.0182
1.478664e+18,1.12768,352.11,16.2523,0.359983,1017.98,1.09679,25.9771,9.3327,8.9551,8.392999999999999
1.4786676e+18,1.38132,359.83099999999996,16.2721,0.360113,1018.28,1.09375,25.8511,9.3603,8.911,8.4274
1.4786712e+18,0.8771700000000001,15.4892,16.0931,0.360634,1018.52,1.08828,25.6464,9.9984,9.3586,8.7641
1.4786748e+18,0.78679,346.713,16.0533,0.36132800000000004,1019.18,2.69427,25.2608,6.8102,6.2885,5.8005
1.4786784e+18,1.2921200000000002,346.471,16.209,0.36293400000000003,1020.26,18.9176,25.1272,10.3865,9.5766,9.0441
1.478682e+18,0.9744,352.241,16.2517,0.36245700000000003,1021.27,60.203,25.0605,9.7089,8.4089,7.587000000000001
1.4786856e+18,0.70349,2.42191,16.3118,0.362413,1021.74,60.568000000000005,25.1465,8.6763,7.8229999999999995,7.1237
1.4786892e+18,1.15903,359.20099999999996,16.1328,0.363238,1021.44,72.068,25.0755,8.3134,7.5395,6.8992
1.4786928e+18,1.33041,6.0866,16.0935,0.363585,1020.57,77.988,25.0795,6.8558,6.226,5.6753
1.4786964e+18,0.71108,6.0679,16.5242,0.362023,1019.71,90.118,25.3977,6.8958,5.8556,5.1062
1.4787e+18,1.0199,7.3942,16.6481,0.36128499999999997,1019.11,83.919,25.5122,10.4436,7.617000000000001,5.6117
1.4787036e+18,1.5929799999999998,9.783999999999999,16.9066,0.360026,1018.85,56.233000000000004,25.5568,12.9711,9.8167,7.7846
1.4787072e+18,1.0897,11.1792,17.1631,0.360807,1018.83,35.6897,25.7398,13.7339,9.7247,6.1886
1.4787108e+18,0.51646,22.4463,17.2634,0.35907100000000003,1019.12,3.5546900000000003,25.8871,16.73,11.6033,7.9283
1.4787144e+18,1.25321,7.53,17.289,0.357856,1019.38,1.05425,25.8668,18.941,13.026,9.29
1.478718e+18,0.9672700000000001,355.324,17.2391,0.360026,1019.71,1.08889,25.7016,18.6222,13.4302,10.3095
1.4787216e+18,0.54419,8.405,17.3639,0.359766,1020.65,1.15269,25.6528,15.1942,11.2362,8.8072
1.4787252e+18,0.98759,343.381,17.3174,0.358941,1021.37,1.15573,25.6838,17.0667,12.2449,9.8423
1.4787288e+18,1.14436,338.523,17.2153,0.360547,1021.76,1.14297,25.7308,16.2483,12.4417,10.4583
1.4787324e+18,0.79992,341.61,17.1824,0.360417,1021.75,1.14175,25.6538,11.8983,9.9533,8.8467
1.478736e+18,0.69426,354.76300000000003,16.9594,0.360764,1021.45,1.1144100000000001,25.4276,10.6783,9.2683,8.42
1.4787396e+18,1.18659,2.4005799999999997,16.6493,0.359505,1021.05,1.11137,25.5048,12.345,11.1817,10.2733
1.4787432e+18,0.9396100000000001,356.025,16.7377,0.36033000000000004,1020.79,1.1375,25.4564,10.765,9.735,8.8208
1.4787468e+18,0.60802,4.68605,16.6924,0.361068,1020.63,1.13446,25.4861,9.585,8.0825,7.2008
1.4787504e+18,1.39489,355.43800000000005,16.4499,0.358767,1020.69,1.12535,25.5515,9.01,8.14,7.6133
1.478754e+18,1.2229299999999999,356.441,15.2413,0.362109,1020.91,1.14297,25.2963,6.7535,6.4096,5.9804
1.4787576e+18,0.9133899999999999,8.9805,13.9878,0.363064,1021.43,1.12595,24.3935,6.523,6.3012,5.9547
1.4787612e+18,1.25454,13.3257,14.112,0.3625,1022.35,7.8513,23.6407,9.6266,8.9869,8.4625
1.4787648e+18,0.77015,14.5001,14.5671,0.363759,1023.3,46.0615,23.5295,14.7556,13.7043,13.0236
1.4787684e+18,0.60855,359.214,14.8036,0.363238,1024.18,94.196,23.5978,22.5788,19.7635,18.5433
1.478772e+18,1.27397,13.6872,15.3799,0.361241,1024.63,161.236,23.2789,15.4863,13.940999999999999,13.157
1.4787756e+18,1.01308,0.244121,15.3786,0.363151,1024.01,164.959,23.3578,17.3392,15.3256,14.3237
1.4787792e+18,0.81713,44.7243,15.8618,0.363238,1022.89,253.59799999999998,23.8946,21.1742,17.0765,15.0534
1.4787828e+18,1.15018,45.1963,16.1319,0.361762,1021.66,253.62,24.6176,23.3509,18.3018,14.7395
1.4787864e+18,1.1743,30.586,16.5895,0.36072,1020.55,177.595,25.0575,27.5647,20.3781,16.631
1.47879e+18,0.6469699999999999,24.4983,17.0839,0.361155,1019.68,186.762,25.504,28.0864,20.4182,16.7705
1.4787936e+18,0.65205,21.2278,17.2365,0.35789899999999997,1019.25,61.745,25.9987,28.3281,21.2792,17.9997
1.4787972e+18,0.9494600000000001,17.1335,17.279,0.35816,1019.37,40.4833,26.0918,30.9173,22.5019,18.3712
1.4788008e+18,0.60227,35.946999999999996,17.0418,0.35954899999999995,1019.4,1.07917,26.0174,33.925,22.6806,16.8056
1.4788044e+18,0.55781,16.5115,16.8665,0.359852,1019.66,1.06701,25.6989,40.2505,27.4099,20.3077
1.478808e+18,0.81482,12.7402,16.7873,0.35789899999999997,1020.46,1.11319,25.5592,34.3294,25.5824,21.5
1.4788116e+18,0.63758,42.3069,16.8956,0.361111,1020.82,1.1399299999999999,25.5478,28.4716,20.7702,17.6642
1.4788152e+18,0.60958,27.0524,16.8277,0.35941799999999996,1020.93,1.11745,25.5637,34.0205,24.776999999999997,20.4844
1.4788188e+18,0.60445,346.824,16.8757,0.361068,1020.71,1.12109,25.541,41.2893,29.4952,24.9833
1.4788224e+18,0.6415,343.17,16.6893,0.35920100000000005,1020.21,1.10165,25.4558,44.3761,35.743,32.0922
1.478826e+18,0.57205,1.4994100000000001,16.5308,0.359852,1019.73,1.06215,25.7933,38.3714,31.6238,28.9231
1.4788296e+18,0.56676,355.81800000000004,16.3921,0.359288,1019.09,1.0651899999999999,25.8873,42.6806,36.0742,33.4538
1.4788332e+18,0.64872,349.787,16.4056,0.358984,1018.82,1.0579,25.904,47.9434,41.848,39.0987
1.4788368e+18,0.69634,353.713,16.5056,0.359809,1018.58,1.0919299999999998,25.9913,34.9295,29.1713,27.0746
1.4788404e+18,0.63298,345.027,16.5586,0.358898,1018.22,1.10833,25.9455,28.1452,24.221,22.779
1.478844e+18,0.81866,341.358,16.5628,0.360417,1018.35,1.0840299999999998,25.8344,39.8738,32.6549,29.2393
1.4788476e+18,0.86462,340.408,16.6775,0.36072,1018.82,12.6717,25.5952,36.7322,28.3512,24.5595
1.4788512e+18,0.66199,343.295,17.1064,0.36232600000000004,1019.42,66.539,25.5848,46.8367,34.0167,28.6667
1.4788548e+18,0.79335,7.5556,17.8314,0.36336799999999997,1020.08,182.87400000000002,25.8318,33.809,25.8256,22.7641
1.4788584e+18,0.83795,347.086,18.9963,0.365408,1020.25,333.96,26.433000000000003,35.7176,20.9162,17.8235
1.478862e+18,0.7241,353.913,19.6922,0.3648,1019.37,334.63199999999995,27.1588,30.005,20.6183,17.83
1.4788656e+18,0.59416,324.557,20.9069,0.362717,1018.18,456.52099999999996,28.2381,30.5323,20.8984,18.1661
