TIME,MONTH,DAY,YEAR,HOUR,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM1,PM2.5
10/5/2017 23:00,10,5,2017,23,0.428289,295.668,28.0128,0.355295,1011.16,1.00503,34.0262,28.0451,13.3378,17.2354
10/6/2017 0:00,10,6,2017,0,0.58036,324.122,27.4345,0.355122,1011.13,1.0026,32.5333,27.9027,17.7027,20.7733
10/6/2017 1:00,10,6,2017,1,0.77772,333.742,26.9764,0.359852,1010.8,1.09071,28.3175,34.0083,20.755,24.6533
10/6/2017 2:00,10,6,2017,2,0.57949,331.278,26.6501,0.362804,1010.51,1.11866,26.9622,36.5227,26.5248,29.8142
10/6/2017 3:00,10,6,2017,3,0.72912,356.215,26.4241,0.361111,1010.5,1.09497,26.4415,43.4534,35.9237,38.9822
10/6/2017 4:00,10,6,2017,4,0.95988,8.7448,26.3666,0.361502,1010.28,1.11623,26.1233,34.1283,28.2205,30.6012
10/6/2017 5:00,10,6,2017,5,0.75765,353.447,26.1737,0.363151,1010.5,1.13811,25.893,36.872,30.7763,33.0161
10/6/2017 6:00,10,6,2017,6,0.64799,12.749,25.9316,0.361675,1010.6,1.10955,26.8086,36.2667,27.44,29.2667
10/6/2017 7:00,10,6,2017,7,0.95677,359.41,25.9348,0.362543,1011.04,24.0917,29.2407,27.968,21.698,23.638
10/6/2017 8:00,10,6,2017,8,1.01072,5.3016,26.2443,0.361589,1011.77,147.304,30.6377,24.4285,19.3681,21.456
10/6/2017 9:00,10,6,2017,9,0.63989,357.704,26.9728,0.359635,1012.04,211.417,31.6495,15.7286,11.9653,13.7388
10/6/2017 10:00,10,6,2017,10,1.04877,6.5658,27.9238,0.358507,1012.22,403.407,32.5674,19.5354,11.2323,12.7245
10/6/2017 11:00,10,6,2017,11,1.10642,21.1489,28.7283,0.357118,1012.3,282.022,33.4536,16.8485,11.0939,12.4061
10/6/2017 12:00,10,6,2017,12,1.00758,46.8781,29.0065,0.355729,1011.72,350.636,32.6973,13.6776,8.5056,9.9184
10/6/2017 13:00,10,6,2017,13,1.38771,64.641,29.4651,0.359071,1010.88,362.389,29.9288,16.2932,8.1398,10.4019
10/6/2017 14:00,10,6,2017,14,1.36496,69.119,29.379,0.359418,1009.99,207.027,29.0894,15.0598,8.4284,9.9627
10/6/2017 15:00,10,6,2017,15,1.42578,80.774,29.4855,0.359592,1009.1,178.911,29.1441,15.4971,8.7557,10.4679
10/6/2017 16:00,10,6,2017,16,1.66804,86.673,29.5883,0.360243,1008.79,118.046,29.2025,17.91,8.54,10.9687
10/6/2017 17:00,10,6,2017,17,1.831,101.328,29.045,0.357552,1008.84,37.2495,29.0838,20.8929,9.5314,12.1186
10/6/2017 18:00,10,6,2017,18,1.56496,92.555,28.3072,0.360503,1008.86,1.10043,29.5901,22.2989,10.6761,13.3818
10/6/2017 19:00,10,6,2017,19,1.01799,80.753,27.9095,0.35638,1009.27,1.07917,31.5788,19.1508,10.2554,12.4138
10/6/2017 20:00,10,6,2017,20,0.56807,44.7832,27.4888,0.352995,1010.18,1.02205,32.6017,19.8921,10.2635,12.819
10/6/2017 21:00,10,6,2017,21,0.51008,353.303,27.4284,0.354818,1011.05,1.03602,33.122,22.37,11.48,13.6933
10/6/2017 22:00,10,6,2017,22,0.69562,55.258,27.3326,0.354905,1011.42,1.0178,33.4578,20.345,10.9833,13.5683
10/6/2017 23:00,10,6,2017,23,1.61412,121.428,26.1685,0.353993,1011.24,1.02691,33.4668,10.9658,4.80833,6.5117
10/7/2017 0:00,10,7,2017,0,0.96971,173.571,24.8579,0.354427,1011.12,1.03906,31.326,5.2817,4.09833,4.71833
10/7/2017 1:00,10,7,2017,1,0.98527,98.096,24.7328,0.356467,1011.06,1.09436,27.4448,7.092,5.2666,6.1875
10/7/2017 2:00,10,7,2017,2,0.53493,356.348,24.0624,0.358637,1010.08,1.12656,26.4188,3.33354,2.60757,3.05335
10/7/2017 3:00,10,7,2017,3,0.9515,330.343,24.255,0.359115,1009.53,1.11806,26.3702,8.8706,7.4818,8.3206
10/7/2017 4:00,10,7,2017,4,0.80437,356.193,24.6293,0.359418,1009.33,1.15026,26.2902,19.9131,17.8487,19.0592
10/7/2017 5:00,10,7,2017,5,0.62572,19.7829,24.9585,0.35599,1009.51,1.11198,26.1798,17.8936,15.5133,16.5338
10/7/2017 6:00,10,7,2017,6,0.88696,64.934,25.1172,0.355903,1010.1,1.09557,26.7527,25.8334,21.674,23.4441
10/7/2017 7:00,10,7,2017,7,0.87782,54.921,24.9915,0.355642,1010.75,6.7946,28.8671,12.6489,12.0319,12.4787
10/7/2017 8:00,10,7,2017,8,0.81501,53.698,25.0106,0.355078,1011.42,29.6886,30.0512,11.6567,10.7767,11.405
10/7/2017 9:00,10,7,2017,9,0.71018,30.3819,24.9667,0.354861,1012.08,92.921,30.6526,8.8099,8.1954,8.5675
10/7/2017 10:00,10,7,2017,10,0.76418,39.2539,25.248,0.353516,1012.54,76.417,31.1424,8.9733,7.9333,8.5817
10/7/2017 11:00,10,7,2017,11,0.6877,47.1139,25.3047,0.353733,1012.34,139.014,31.3547,8.6416,7.9652,8.3747
10/7/2017 12:00,10,7,2017,12,0.59362,37.9627,25.6371,0.358898,1011.73,225.597,30.7491,9.1193,8.5286,8.8807
10/7/2017 13:00,10,7,2017,13,0.9896,46.3155,26.3796,0.362283,1010.62,266.842,29.2633,13.7208,6.8508,8.7223
10/7/2017 14:00,10,7,2017,14,1.42797,73.781,27.0331,0.363281,1009.75,329.406,29.0341,9.1981,5.0695,6.3721
10/7/2017 15:00,10,7,2017,15,0.92274,47.4063,27.0938,0.361241,1008.75,209.279,29.0154,10.8944,6.9876,8.1966
10/7/2017 16:00,10,7,2017,16,0.77505,27.4376,27.0007,0.360026,1008.81,101.113,29.0037,12.4543,7.3808,8.8628
10/7/2017 17:00,10,7,2017,17,0.7185,46.328,27.148,0.361762,1009.06,92.747,28.9547,16.0633,9.2883,11.4117
10/7/2017 18:00,10,7,2017,18,0.8542,54.969,26.8157,0.360677,1009.43,10.3487,29.3558,14.2944,9.0113,10.3423
10/7/2017 19:00,10,7,2017,19,0.79792,46.3357,26.4532,0.35842,1010.04,1.05547,30.9009,14.3767,9.2367,10.79
10/7/2017 20:00,10,7,2017,20,0.84373,23.4809,25.9508,0.358116,1010.9,1.04635,31.6452,12.685,7.775,9.3167
10/7/2017 21:00,10,7,2017,21,0.74921,48.3972,25.9091,0.357726,1011.9,1.0421,32,15.6567,9.2883,11.185
10/7/2017 22:00,10,7,2017,22,0.69798,11.49,25.6919,0.356076,1012.32,0.99957,32.2107,12.5883,8.9083,10.0583
10/7/2017 23:00,10,7,2017,23,0.73493,335.533,25.6816,0.358811,1012.43,1.0184,32.2132,15.0967,8.355,10.3733
10/8/2017 0:00,10,8,2017,0,0.74566,336.487,25.7204,0.360417,1012.13,1.03663,30.8098,15.195,12.4358,13.5158
10/8/2017 1:00,10,8,2017,1,0.66562,15.6604,25.651,0.36046,1011.46,1.0822,27.2936,16.8583,14.7867,15.715
10/8/2017 2:00,10,8,2017,2,0.8073,10.7043,25.5248,0.354688,1011.04,1.08464,26.3059,15.0565,12.9761,14.0242
10/8/2017 3:00,10,8,2017,3,0.75259,349.573,24.9232,0.357595,1010.69,1.12778,26.2545,29.831,18.5083,25.2415
10/8/2017 4:00,10,8,2017,4,0.77495,320.637,24.6529,0.359071,1010.56,1.13203,26.2007,9.833,8.9125,9.4679
10/8/2017 5:00,10,8,2017,5,0.83979,323.379,24.6328,0.357595,1010.65,1.11866,26.1075,8.5034,7.7699,8.2262
10/8/2017 6:00,10,8,2017,6,0.85616,325.931,24.5735,0.358073,1010.78,1.13264,26.7267,7.1013,5.9653,6.493
10/8/2017 7:00,10,8,2017,7,0.89848,319.696,24.6702,0.358116,1011.49,9.357,28.8149,9.1339,8.1741,8.7963
10/8/2017 8:00,10,8,2017,8,0.88896,329.777,24.8947,0.357422,1012.41,83.162,29.9921,11.2156,9.1478,10.1789
10/8/2017 9:00,10,8,2017,9,1.08761,333.418,25.1728,0.357509,1012.84,230.278,30.8613,14.1593,11.5333,12.4556
10/8/2017 10:00,10,8,2017,10,0.78954,10.9751,25.4897,0.356207,1013.12,221.775,31.6733,17.4465,10.0838,12.3577
10/8/2017 11:00,10,8,2017,11,0.92676,35.9446,27.6506,0.361111,1012.44,701.93,32.3714,9.8697,4.45455,5.8111
10/8/2017 12:00,10,8,2017,12,1.03944,9.9561,29.1416,0.357595,1011.54,537.5,31.9209,11.4226,5.6856,7.4308
10/8/2017 13:00,10,8,2017,13,0.76961,15.6101,30.1009,0.36224,1010.39,484.881,29.734,9.6393,6.7143,7.6864
10/8/2017 14:00,10,8,2017,14,0.7375,40.3093,30.3941,0.361806,1009.51,428.566,29.0689,12.5613,9.3742,10.5048
10/8/2017 15:00,10,8,2017,15,0.86465,47.4411,30.9582,0.359939,1008.65,487.641,28.917,13.084,9.0479,10.3862
10/8/2017 16:00,10,8,2017,16,0.90433,28.4814,31.0365,0.36059,1008.38,183.866,28.8721,14.7187,9.5893,11.1693
10/8/2017 17:00,10,8,2017,17,0.61903,8.668,30.5061,0.359852,1008.34,57.76,28.8719,16.3286,9.8524,11.654
10/8/2017 18:00,10,8,2017,18,1.06281,74.608,30.2591,0.359766,1008.78,8.211,29.7786,18.0697,10.3605,12.4329
10/8/2017 19:00,10,8,2017,19,0.78661,70.163,29.3385,0.353646,1009.23,1.05243,31.9846,20.1143,12.2889,14.6063
10/8/2017 20:00,10,8,2017,20,0.68122,74.554,28.8747,0.354036,1009.82,1.02934,33.1121,22.08,14.5867,16.9817
10/8/2017 21:00,10,8,2017,21,0.80105,319.08,28.5915,0.355035,1010.34,1.0342,33.6778,30.7733,17.4417,20.6683
10/8/2017 22:00,10,8,2017,22,0.91222,318.808,27.8198,0.35638,1010.77,1.00929,33.9774,20.7617,12.1617,14.4867
10/8/2017 23:00,10,8,2017,23,0.90134,316.955,27.5069,0.357031,1010.86,1.02752,33.9763,23.6367,12.1067,15.1942
10/9/2017 0:00,10,9,2017,0,0.89946,310.135,27.2447,0.356467,1010.88,1.03663,32.3896,19.6333,13.2375,15.56
10/9/2017 1:00,10,9,2017,1,1.08819,312.008,26.9607,0.359505,1010.34,1.0816,28.2428,21.9852,17.2368,19.1369
10/9/2017 2:00,10,9,2017,2,1.09558,308.55,26.713,0.363151,1009.71,1.13689,26.9315,20.4363,15.7105,17.5843
10/9/2017 3:00,10,9,2017,3,0.98075,313.699,26.5459,0.363759,1009.32,1.14297,26.3523,20.1359,14.8385,16.8724
10/9/2017 4:00,10,9,2017,4,1.02477,309.846,26.3345,0.36263,1008.81,1.15087,26.1337,21.4497,16.7154,18.4839
10/9/2017 5:00,10,9,2017,5,0.95969,311.326,26.2117,0.364931,1009.21,1.16484,25.8737,21.5317,16.3899,18.241
10/9/2017 6:00,10,9,2017,6,0.885,314.823,26.115,0.364931,1009.58,1.16424,26.5014,17.5535,13.5227,15.1307
10/9/2017 7:00,10,9,2017,7,0.88117,323.456,26.1098,0.362066,1010.37,24.1725,29.101,20.7158,14.5783,16.7958
10/9/2017 8:00,10,9,2017,8,1.04058,312.735,26.4545,0.362977,1010.74,98.76,30.6243,22.3183,15.7722,17.9374
10/9/2017 9:00,10,9,2017,9,1.04153,302.057,27.1124,0.361241,1010.62,343.326,31.6886,19.5683,12.7483,14.78
10/9/2017 10:00,10,9,2017,10,1.39828,306.679,28.0054,0.358984,1010.37,252.59,32.6408,17.455,11.4838,13.2825
10/9/2017 11:00,10,9,2017,11,1.40687,310.264,29.4248,0.361024,1009.85,753.33,33.5699,16.5667,9.2317,10.69
10/9/2017 12:00,10,9,2017,12,1.62039,304.815,30.7743,0.361719,1008.4,732.28,33.1719,19.1833,8.8967,10.965
10/9/2017 13:00,10,9,2017,13,1.33613,319.775,32.2583,0.361198,1007.16,678.2,30.783,13.775,9.0383,10.38
10/9/2017 14:00,10,9,2017,14,1.26497,340.48,33.2823,0.356771,1006.21,443.557,30.872,11.77,8.12,9.3417
10/9/2017 15:00,10,9,2017,15,0.91575,339.325,33.0067,0.359574,1005.31,285.186,30.4734,13.8425,9.5356,10.6507
10/9/2017 16:00,10,9,2017,16,1.02781,129.962,31.7598,0.357465,1004.84,51.654,30.1346,15.1529,10.1385,11.5846
10/9/2017 17:00,10,9,2017,17,1.32442,214.535,27.3753,0.360981,1004.65,28.1786,29.3139,25.7578,13.0157,16.4922
10/9/2017 18:00,10,9,2017,18,0.62621,319.834,29.0121,0.360547,1004.84,1.17335,29.6635,65.474,24.3131,35.1464
10/9/2017 19:00,10,9,2017,19,1.08932,309.982,29.9381,0.358594,1004.87,1.03177,31.7865,41.861,20.3926,26.6526
10/9/2017 20:00,10,9,2017,20,1.09751,64.125,29.523,0.355816,1006.11,0.99714,33.035,31.1033,20.6433,23.755
10/9/2017 21:00,10,9,2017,21,2.7414,96.651,25.69,0.354644,1007.16,1.01719,33.0697,6.1115,5.0148,5.577
10/9/2017 22:00,10,9,2017,22,1.01807,89.589,25.3054,0.352604,1007.49,0.98438,32.7042,9.6,7.695,8.6667
10/9/2017 23:00,10,9,2017,23,0.75959,357.392,25.3446,0.350347,1007.3,0.95885,32.7799,14.5467,12.8667,13.64
10/10/2017 0:00,10,10,2017,0,0.73621,10.0964,25.4684,0.351693,1007.44,0.98194,31.5423,21.6433,19.9567,20.8733
10/10/2017 1:00,10,10,2017,1,0.70002,351.94,25.2899,0.35612,1006.48,1.07005,27.5894,13.3307,11.794,12.5547
10/10/2017 2:00,10,10,2017,2,1.08217,352.446,25.5432,0.358941,1005.87,1.07856,26.6003,18.747,16.6576,17.6963
10/10/2017 3:00,10,10,2017,3,1.25949,342.996,25.9375,0.364062,1005.59,1.1053,26.0712,16.4824,15.3135,16.0471
10/10/2017 4:00,10,10,2017,4,1.09194,325.574,25.6494,0.363151,1005.13,1.11259,26.2236,13.4146,12.3323,12.9862
10/10/2017 5:00,10,10,2017,5,1.17945,321.08,25.6204,0.361458,1004.9,1.11502,26.198,14.2962,13.202,13.8722
10/10/2017 6:00,10,10,2017,6,1.40261,333.754,25.9012,0.363672,1005.02,1.08524,26.7503,10.6179,9.1909,9.8341
10/10/2017 7:00,10,10,2017,7,1.41075,335.374,26.029,0.364193,1005.41,1.07491,29.0661,11.8826,10.0758,10.8826
10/10/2017 8:00,10,10,2017,8,0.70681,353.813,26.0691,0.361458,1006.1,1.04453,30.2793,9.8356,8.3319,9.1874
10/10/2017 9:00,10,10,2017,9,1.44541,10.6785,25.8976,0.36046,1006.78,8.1284,30.8871,10.0059,8.3105,9.0464
10/10/2017 10:00,10,10,2017,10,1.38832,11.6528,26.2583,0.360677,1006.99,87.461,31.3046,11.6463,9.7597,10.5448
10/10/2017 11:00,10,10,2017,11,0.7055,41.7811,27.3458,0.358984,1007.16,106.692,31.7362,11.0732,8.9549,9.7
10/10/2017 12:00,10,10,2017,12,0.92013,50.595,28.2726,0.358681,1006.51,81.354,29.1302,14.9612,6.4637,8.3375
10/10/2017 13:00,10,10,2017,13,1.16914,50.312,28.5809,0.3602,1005.56,25.0499,29.0001,13.5549,6.0127,8.0901
10/10/2017 14:00,10,10,2017,14,2.00312,72.229,28.053,0.359201,1005.24,5.0215,28.904,9.7881,7.5552,8.5075
10/10/2017 15:00,10,10,2017,15,1.32599,146.496,26.9177,0.361415,1005.13,1.18672,28.8493,13.0451,9.6479,11.5535
10/10/2017 16:00,10,10,2017,16,1.22082,148.437,26.4851,0.359462,1005.15,18.9036,28.868,15.5894,11.2076,13.4697
10/10/2017 17:00,10,10,2017,17,0.98173,81.855,26.7309,0.362066,1005.3,9.5849,28.8312,17.4492,13.1367,15.4025
10/10/2017 18:00,10,10,2017,18,1.15893,138.455,26.7165,0.36046,1005.9,1.0895,29.3205,14.565,11.0433,12.8333
10/10/2017 19:00,10,10,2017,19,0.87138,156.247,26.6574,0.358767,1006.81,1.01962,31.0374,14.545,11.5183,13.4717
10/10/2017 20:00,10,10,2017,20,0.68266,85.683,26.6737,0.357812,1007.58,0.98194,31.9313,13.7267,10.7008,12.515
10/10/2017 21:00,10,10,2017,21,1.15494,104.759,26.422,0.357552,1007.99,0.9862,32.4045,20.2367,11.985,13.775
10/10/2017 22:00,10,10,2017,22,1.60221,88.028,26.0916,0.358377,1008.44,1.03602,32.6142,9.5975,7.4517,8.1917
10/10/2017 23:00,10,10,2017,23,1.19283,67.821,25.7883,0.357682,1008.3,0.99167,32.6971,5.1483,4.4175,4.89917
10/11/2017 0:00,10,11,2017,0,0.81369,52.28,25.5653,0.35612,1008.11,0.98012,31.4706,12.3517,11.5325,12.1217
10/11/2017 1:00,10,11,2017,1,0.93956,57.241,25.2926,0.354905,1007.88,1.04332,27.5172,11.9022,10.8952,11.4963
10/11/2017 2:00,10,11,2017,2,0.76824,40.0363,25.3097,0.355599,1007.35,1.0579,26.6249,18.8503,16.9823,17.9388
10/11/2017 3:00,10,11,2017,3,0.6741,51.815,25.5649,0.358333,1007.19,1.06276,26.308,32.6581,29.5374,30.8802
10/11/2017 4:00,10,11,2017,4,1.12691,66.538,25.9469,0.363194,1007.47,1.05729,26.2267,10.2315,8.7024,9.516
10/11/2017 5:00,10,11,2017,5,0.84925,58.485,25.6448,0.360981,1007.6,1.03299,26.1953,11.9314,10.4078,11.298
10/11/2017 6:00,10,11,2017,6,0.76876,4.89688,25.6547,0.362066,1007.97,1.08038,26.7574,19.3575,16.9324,18.1593
10/11/2017 7:00,10,11,2017,7,0.57514,28.7223,25.7812,0.361719,1009.01,8.6449,29.0701,16.6517,15.0733,15.9133
10/11/2017 8:00,10,11,2017,8,0.72028,11.3155,26.2241,0.360417,1010.09,79.381,30.4497,12.2419,10.1887,11.1645
10/11/2017 9:00,10,11,2017,9,0.82373,12.1886,27.0737,0.360547,1010.39,243.413,30.5203,17.9508,10.459,12.9557
10/11/2017 10:00,10,11,2017,10,1.25616,62.036,26.8395,0.361849,1010.83,99.873,27.3632,11.8873,9.4606,10.6606
10/11/2017 11:00,10,11,2017,11,0.82057,43.7125,25.4282,0.359288,1010.53,52.241,26.3001,9.2777,8.4624,9.0431
10/11/2017 12:00,10,11,2017,12,1.12733,38.1274,25.1049,0.358203,1009.69,108.449,26.7015,6.8187,5.9373,6.4278
10/11/2017 13:00,10,11,2017,13,1.06821,56.389,25.3687,0.36072,1008.33,238.961,28.3721,5.6696,5.1176,5.4872
10/11/2017 14:00,10,11,2017,14,0.64454,41.9198,26.5676,0.361892,1007.87,143.296,28.709,7.6773,5.3227,6.1886
10/11/2017 15:00,10,11,2017,15,0.71651,355.89,27.1395,0.359115,1007.63,108.298,28.8665,10.6869,8.2206,9.2028
10/11/2017 16:00,10,11,2017,16,0.430708,237.267,26.5759,0.359852,1007.73,11.6168,28.9303,8.3899,6.6523,7.4156
10/11/2017 17:00,10,11,2017,17,1.47282,101.139,24.1992,0.358767,1007.97,2.77266,28.823,5.3139,4.32522,4.89913
10/11/2017 18:00,10,11,2017,18,0.90136,71.333,23.6921,0.357812,1008.6,1.30825,29.1478,5.9959,4.5907,5.1151
10/11/2017 19:00,10,11,2017,19,0.86529,72.638,23.9349,0.357248,1008.86,1.08707,30.2841,5.1485,4.38889,4.8899
10/11/2017 20:00,10,11,2017,20,0.71086,106.507,23.8483,0.356814,1009.77,1.0895,30.7402,6.1367,5.1047,5.7328
10/11/2017 21:00,10,11,2017,21,0.54715,352.023,23.8815,0.35612,1010.56,1.05122,31.0754,7.127,5.7826,6.3313
10/11/2017 22:00,10,11,2017,22,0.88173,307.514,23.9833,0.356467,1010.96,1.05243,31.4475,8.6972,7.625,8.2486
10/11/2017 23:00,10,11,2017,23,0.7285,322.069,23.8559,0.357465,1011.13,1.06215,31.577,10.0447,9.0132,9.6096
10/12/2017 0:00,10,12,2017,0,0.75598,315.433,23.7938,0.358594,1010.99,1.08585,30.2587,7.7346,6.763,7.3741
10/12/2017 1:00,10,12,2017,1,0.77262,322.006,23.9354,0.359201,1010.54,1.11259,26.897,13.7117,12.4817,13.3567
10/12/2017 2:00,10,12,2017,2,0.83482,322.747,24.0391,0.360851,1010.01,1.12413,26.4113,10.275,9.1117,9.8967
10/12/2017 3:00,10,12,2017,3,0.8697,312.292,23.9606,0.36237,1009.67,1.12778,26.309,11.5133,10.3133,11.0683
10/12/2017 4:00,10,12,2017,4,0.83699,311.397,23.9266,0.360807,1009.23,1.14479,26.2246,10.515,9.6267,10.19
10/12/2017 5:00,10,12,2017,5,0.54524,346.252,24.0737,0.358811,1009.37,1.12535,26.1964,11.0933,9.9967,10.6383
10/12/2017 6:00,10,12,2017,6,0.77668,312.981,24.0934,0.36059,1009.67,1.15087,26.7089,10.555,9.5867,10.235
10/12/2017 7:00,10,12,2017,7,0.72697,315.577,24.3115,0.359375,1010.38,30.5132,28.7808,13.2558,11.9417,12.7083
10/12/2017 8:00,10,12,2017,8,1.09061,305.184,24.6121,0.357552,1011.11,109.39,30.1014,11.7683,10.65,11.3
10/12/2017 9:00,10,12,2017,9,1.0631,309.585,24.9661,0.359332,1011.74,257.661,31.0443,17.85,13.46,15.1167
10/12/2017 10:00,10,12,2017,10,0.97144,311.715,25.4351,0.36059,1011.93,383.706,31.9047,12.9625,10.7842,11.6483
10/12/2017 11:00,10,12,2017,11,0.8597,315.285,26.3906,0.361415,1011.61,429.943,32.4778,13.3983,10.95,11.9058
10/12/2017 12:00,10,12,2017,12,0.51263,348.766,28.288,0.360807,1010.5,680.73,32.0935,15.7758,11.7242,13.1617
10/12/2017 13:00,10,12,2017,13,1.0182,152.97,30.3188,0.363021,1009.17,642.92,29.6067,20.5616,15.2616,17.15
10/12/2017 14:00,10,12,2017,14,1.07448,164.26,31.9932,0.361545,1007.85,480.358,29.851,18.2715,11.2897,13.0086
10/12/2017 15:00,10,12,2017,15,1.76334,104.885,30.5725,0.359158,1007.04,259.052,29.7008,16.1036,8.5119,9.775
10/12/2017 16:00,10,12,2017,16,1.54725,198.674,28.949,0.363108,1006.58,253.662,29.3389,20.4056,10.7056,12.9292
10/12/2017 17:00,10,12,2017,17,1.80886,200.38,29.6115,0.361502,1006.46,86.09,29.1786,17.48,9.3033,11.7967
10/12/2017 18:00,10,12,2017,18,1.33068,204.625,28.7024,0.359939,1006.79,1.16667,29.6247,21.7184,11.2908,13.4071
10/12/2017 19:00,10,12,2017,19,0.82157,215.014,28.2179,0.358203,1007.43,1.01172,31.6054,,,
10/12/2017 20:00,10,12,2017,20,0.55351,316.315,28.1444,0.357292,1008.42,1.04271,32.6549,30.6717,16.2242,19.8939
10/12/2017 21:00,10,12,2017,21,0.64438,337.884,27.7207,0.355859,1009.24,1.03481,33.1868,28.5559,18.5853,20.8706
10/12/2017 22:00,10,12,2017,22,0.59568,0.237113,27.3323,0.35447,1009.6,1.02023,33.5104,31.76,25.7304,27.708
10/12/2017 23:00,10,12,2017,23,0.433736,166.511,27.1359,0.356076,1009.64,1.03967,33.6612,38.4219,27.4876,30.5788
10/13/2017 0:00,10,13,2017,0,0.215945,118.102,26.7651,0.355295,1009.47,1.02326,32.3987,30.1297,25.5883,27.4328
10/13/2017 1:00,10,13,2017,1,0.70696,329.871,26.5006,0.358377,1009.04,1.1138,28.239,38.9542,30.8113,33.4452
10/13/2017 2:00,10,13,2017,2,0.7078,325.992,26.2949,0.363759,1008.5,1.13993,26.8295,36.3453,31.204,33.2416
10/13/2017 3:00,10,13,2017,3,0.80095,346.121,26.0585,0.363889,1008.23,1.08585,26.3034,24.2838,22.1107,23.1968
10/13/2017 4:00,10,13,2017,4,0.71206,5.3383,25.1885,0.358507,1008.43,1.10651,26.1601,15.3335,14.3984,14.8207
10/13/2017 5:00,10,13,2017,5,0.84723,17.3515,24.2652,0.359939,1008.45,1.11866,26.1314,17.8245,16.8795,17.5019
10/13/2017 6:00,10,13,2017,6,0.65111,52.19,24.3268,0.358333,1009.09,1.12595,26.6227,24.3128,23.2736,23.8797
10/13/2017 7:00,10,13,2017,7,0.9067,53.117,24.1542,0.358637,1009.73,36.0573,28.8138,16.5974,15.8564,16.4026
10/13/2017 8:00,10,13,2017,8,1.16818,57.507,23.8348,0.35829,1010.37,143.428,30.0575,24.4419,15.6774,18.0597
10/13/2017 9:00,10,13,2017,9,0.98388,54.542,25.6417,0.359722,1011.06,178.622,30.7544,23.0766,15.8467,18.2084
10/13/2017 10:00,10,13,2017,10,0.94588,59.727,25.6711,0.357422,1011.31,83.216,31.3628,20.6584,15.9562,17.3427
10/13/2017 11:00,10,13,2017,11,0.86358,36.3084,25.932,0.359332,1010.74,261.242,31.6064,21.3671,14.9084,16.7175
10/13/2017 12:00,10,13,2017,12,0.75705,359.99,27.0886,0.361849,1009.7,380.963,31.1709,16.8823,10.9012,12.3189
10/13/2017 13:00,10,13,2017,13,0.80202,347.14,27.1138,0.362587,1008.9,332.089,29.5258,8.8453,6.8774,7.4868
10/13/2017 14:00,10,13,2017,14,1.23605,345.873,27.0197,0.361589,1008.01,284.027,29.2114,8.0306,6.4761,7.0873
10/13/2017 15:00,10,13,2017,15,0.98455,349.09,27.2747,0.363845,1007.34,345.327,29.1161,8.7667,6.9333,7.6085
10/13/2017 16:00,10,13,2017,16,0.63153,0.64068,27.6582,0.362109,1006.84,290.902,29.1424,10.5586,7.04,7.8071
10/13/2017 17:00,10,13,2017,17,1.04764,7.1853,27.3252,0.359505,1006.64,109.275,29.0845,10.4824,7.7735,8.7549
10/13/2017 18:00,10,13,2017,18,1.04464,6.6158,27.0266,0.359939,1006.62,7.8161,29.3838,16.0925,10.494,11.9209
10/13/2017 19:00,10,13,2017,19,0.71386,4.40433,26.3888,0.358073,1007.1,1.02509,30.974,18.7226,12.7129,14.1113
10/13/2017 20:00,10,13,2017,20,0.64335,18.9426,26.0484,0.356944,1008.31,1.00686,31.7537,16.995,12.4383,13.835
10/13/2017 21:00,10,13,2017,21,0.82011,12.0797,25.709,0.356554,1009.26,1.03177,32.0332,18.9133,13.2167,14.7783
10/13/2017 22:00,10,13,2017,22,0.69621,42.6785,25.2217,0.352778,1009.72,1.05182,32.1397,18.995,12.69,14.5633
10/13/2017 23:00,10,13,2017,23,0.67461,31.4917,24.8865,0.352127,1009.66,1.02083,32.0303,26.1517,20.4917,22.16
10/14/2017 0:00,10,14,2017,0,0.79151,12.796,24.5442,0.35408,1009.51,1.07127,30.6754,36.1167,31.84,33.3167
10/14/2017 1:00,10,14,2017,1,0.6272,9.7434,24.1672,0.357986,1008.9,1.11927,27.0957,13.0881,11.4873,12.1336
10/14/2017 2:00,10,14,2017,2,0.86446,350.208,23.8787,0.358594,1008.28,1.06215,26.4279,14.2517,12.8283,13.4667
10/14/2017 3:00,10,14,2017,3,1.07181,4.13289,23.6974,0.359939,1008.01,1.06762,26.1968,14.4075,12.8083,13.4675
10/14/2017 4:00,10,14,2017,4,0.80834,13.4615,23.6789,0.359983,1007.87,1.08403,26.1487,14.669,13.1897,13.8629
10/14/2017 5:00,10,14,2017,5,0.64661,18.7981,23.3518,0.357986,1007.81,1.06337,26.072,19.845,16.5825,17.675
10/14/2017 6:00,10,14,2017,6,1.20526,9.3619,23.0436,0.357726,1008.19,1.0579,26.4436,34.3375,20.905,24.235
10/14/2017 7:00,10,14,2017,7,0.9553,9.7015,23.0838,0.358767,1008.69,29.3866,28.1652,15.3302,12.7442,13.7186
10/14/2017 8:00,10,14,2017,8,0.68671,23.8433,23.6924,0.360373,1009.42,230.765,29.195,20.2942,14.6115,15.9971
10/14/2017 9:00,10,14,2017,9,1.24954,35.2539,24.9688,0.356944,1010.15,468.976,29.9906,15.5947,10.3474,11.7487
10/14/2017 10:00,10,14,2017,10,1.34286,21.7403,26.0153,0.365017,1010.05,657.22,30.8289,20.79,7.66,8.85
