TIME,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM2.5,PM1
1.6053084e+18,2.2443299999999997,161.946,25.003,0.351519,1011.0,0.98498,32.6431,6.7733,5.6853,5.2238
1.605312e+18,2.07407,161.125,24.7418,0.350694,1010.81,0.99835,31.1875,5.6753,5.4508,5.2193
1.6053156e+18,1.82702,162.626,24.4885,0.353819,1010.87,1.07674,27.5353,6.6811,6.1762,5.8897
1.6053192e+18,1.38624,166.37400000000002,24.2194,0.356944,1010.81,1.08342,26.6468,6.6376,6.5513,6.3833
1.6053228e+18,0.79781,165.25900000000001,24.3823,0.35395,1010.81,1.0737,26.464000000000002,6.5523,6.306,6.0335
1.6053264e+18,0.6200600000000001,114.26100000000001,24.7557,0.35538200000000003,1010.62,1.0724799999999999,26.4029,7.4649,6.2755,5.8276
1.60533e+18,0.8545,90.49600000000001,24.8401,0.355469,1010.65,1.06155,26.3107,9.4678,8.6719,8.1452
1.6053336e+18,0.6050800000000001,84.31200000000001,24.6035,0.354557,1011.13,1.0579,26.8499,13.3925,12.8574,12.2816
1.6053372e+18,0.49132299999999995,18.3543,24.3911,0.353385,1012.0,13.4319,28.8643,16.3332,15.2229,14.647
1.6053408e+18,0.83657,8.1828,24.5245,0.353299,1012.78,172.517,30.0089,16.3577,15.5755,15.0942
1.6053444e+18,0.71021,4.4637199999999995,25.5971,0.357943,1013.68,410.832,29.9576,18.5294,17.4404,17.1406
1.605348e+18,0.95478,342.88199999999995,26.3234,0.363498,1013.68,539.81,27.1782,13.4552,12.3068,11.4834
1.6053516e+18,0.8143699999999999,356.353,27.5506,0.363628,1012.99,635.49,26.5862,10.8041,10.1047,9.6994
1.6053552e+18,1.07562,316.745,28.7106,0.363672,1012.08,654.6,27.37,8.8449,6.9236,6.4816
1.6053588e+18,0.67584,20.9156,29.7288,0.358116,1010.93,545.61,28.795,8.4238,5.7722,5.2317
1.6053624e+18,0.67592,49.1088,30.2381,0.358464,1009.81,346.31199999999995,29.2737,8.4487,6.6134,5.2463
1.605366e+18,0.469736,15.7291,30.7784,0.358203,1008.98,330.865,29.1836,12.875,9.9396,8.9374
1.6053696e+18,0.58931,20.6771,30.198,0.359245,1008.63,132.106,28.9962,12.797,9.9032,9.2066
1.6053732e+18,0.63443,12.2933,30.0335,0.357639,1008.95,54.996,29.0205,14.7306,11.4915,10.6225
1.6053768e+18,0.73615,110.307,29.0921,0.356901,1009.55,2.96771,29.5333,18.3844,12.9908,11.5846
1.6053804e+18,3.06968,140.502,27.9914,0.356163,1010.54,1.05425,31.6183,16.0271,12.4453,11.5234
1.605384e+18,2.39466,138.861,26.9314,0.355729,1011.76,1.0184,32.5276,13.1588,12.1311,11.6492
1.6053876e+18,1.93612,152.714,26.3072,0.357335,1012.59,1.0099,32.8144,10.4076,9.5052,9.0516
1.6053912e+18,2.5545400000000003,161.626,25.8554,0.357595,1013.1,1.00686,32.9668,10.9808,8.8992,8.2583
1.6053948e+18,2.4447799999999997,163.922,25.5145,0.3523,1013.35,1.0056399999999999,32.9103,9.06,6.915,6.3983
1.6053984e+18,2.05187,163.691,25.4331,0.351563,1013.06,1.00929,31.5087,6.1392,5.4067,4.8516699999999995
1.605402e+18,1.42098,158.205,25.389,0.353516,1012.83,1.05425,27.6824,5.1608,4.53,4.17917
1.6054056e+18,1.06921,153.31,25.351,0.35434,1012.53,1.05851,26.5063,4.410830000000001,4.2266699999999995,4.0075
1.6054092e+18,0.7845,137.55100000000002,25.3315,0.353689,1012.2,1.0645799999999999,26.3169,4.3758300000000006,3.98083,3.7375
1.6054128e+18,0.497884,42.3636,25.349,0.352691,1012.22,1.06215,26.3184,6.6122,5.7844,5.3833
1.6054164e+18,0.73616,14.6104,25.2146,0.35247399999999995,1012.24,1.05061,26.2579,12.46,11.8417,11.5217
1.60542e+18,0.83473,14.2611,24.7408,0.354167,1012.38,1.05851,26.7743,19.3689,19.177,18.8973
1.6054236e+18,0.59007,14.114,24.6986,0.353993,1013.45,6.1305,28.8623,16.2708,15.5667,14.825
1.6054272e+18,0.6474300000000001,45.9506,25.1163,0.352951,1014.32,40.1345,30.1649,11.9786,10.8944,10.4873
1.6054308e+18,0.96209,28.3009,25.5575,0.354905,1014.99,104.708,29.8323,9.8136,8.8795,8.4705
1.6054344e+18,0.8913399999999999,27.0907,25.9826,0.36341100000000004,1015.17,248.601,27.0156,10.4769,8.2962,8.0269
1.605438e+18,0.9187799999999999,44.2502,26.7189,0.364149,1014.66,546.06,26.4012,8.7069,8.3833,8.0319
1.6054416e+18,1.13079,58.324,27.7068,0.361241,1013.65,687.4,26.9688,11.0077,7.4731,7.2077
1.6054452e+18,1.27572,90.273,29.3434,0.35954899999999995,1012.53,520.05,28.6719,13.3508,8.7984,7.7825
1.6054488e+18,0.8103600000000001,77.80199999999999,30.0034,0.36072,1011.55,418.559,28.8036,11.0509,8.7446,8.4848
1.6054524e+18,1.43211,127.516,29.8793,0.360547,1010.89,193.99400000000003,28.9747,9.4244,8.2897,7.9167
1.605456e+18,2.57239,147.071,28.4772,0.357161,1010.89,108.052,29.0601,16.8664,12.1536,11.2007
1.6054596e+18,2.56929,141.869,27.5391,0.359115,1010.96,47.7434,29.0157,13.1101,10.6059,9.9655
1.6054632e+18,2.55273,135.616,26.9611,0.358247,1011.2,2.45365,30.2736,13.4486,11.2306,10.2799
1.6054668e+18,2.2313,140.09,26.4086,0.35625,1011.97,1.0244799999999998,31.7209,11.6775,10.5406,10.1913
1.6054704e+18,1.8232,143.688,26.2967,0.357682,1013.03,1.02083,32.3234,13.2442,12.2117,10.9221
1.605474e+18,2.34516,162.518,25.9986,0.357943,1013.43,1.00139,32.646,10.3111,8.9524,8.6841
1.6054776e+18,2.3383700000000003,161.317,25.5509,0.353342,1013.67,0.98924,32.7918,7.4594,7.225,6.9641
1.6054812e+18,2.1914700000000003,161.667,24.9497,0.352821,1013.32,1.00625,32.5738,5.555,5.535,5.475
1.6054848e+18,1.42259,146.586,24.6075,0.351953,1012.72,1.00139,32.3894,5.4579,5.3605,5.1961
1.6054884e+18,1.56817,144.484,24.8115,0.350998,1012.21,1.0038200000000002,32.4454,6.4015,6.1485,5.8152
1.605492e+18,1.8045400000000003,144.784,24.7361,0.353038,1011.83,1.0038200000000002,32.4426,6.1483,6.0517,5.8433
1.6054956e+18,1.5601200000000002,145.872,24.6317,0.353516,1011.37,1.02813,32.4171,5.59,5.53,5.375
1.6054992e+18,1.54513,145.043,24.6995,0.353819,1011.24,0.9971399999999999,32.4656,4.615,4.605,4.5475
1.6055028e+18,1.31704,139.966,24.6602,0.351389,1011.22,0.99167,32.448,5.66,5.3033,5.1333
1.6055064e+18,1.4161299999999999,148.606,24.7122,0.353429,1011.7,1.02752,32.4834,5.4617,5.365,5.19
1.60551e+18,1.42414,141.91899999999998,24.8344,0.35217,1012.19,4.32578,32.5845,7.9683,7.4767,7.18
1.6055136e+18,1.53664,128.864,25.2799,0.351823,1012.73,55.131,32.6499,8.0217,7.4367,6.9475
1.6055172e+18,1.8518400000000002,137.325,25.9155,0.358984,1013.57,126.818,32.7186,9.6383,7.8767,7.2383
1.6055208e+18,2.20762,138.36700000000002,26.6488,0.358333,1013.7,305.668,33.0188,8.113,6.7491,6.312
1.6055244e+18,2.45435,148.034,27.7425,0.35772600000000004,1013.09,401.31,33.8482,8.3263,6.5008,5.5966
1.605528e+18,2.93413,154.409,28.3967,0.357986,1012.04,416.216,34.6344,8.4017,5.9192,5.3017
1.6055316e+18,2.91744,155.654,29.5122,0.358203,1010.59,584.84,35.4986,8.0675,5.6887,5.4275
1.6055352e+18,2.98759,152.549,31.3026,0.356337,1009.31,563.88,37.1265,8.1379,5.3147,4.59741
1.6055388e+18,2.89967,158.184,31.2007,0.35642399999999996,1008.46,401.88,38.2751,8.33,4.32667,3.83
1.6055424e+18,2.7481299999999997,148.404,30.5098,0.356727,1008.17,148.131,38.0274,8.5676,5.1529,3.9058800000000002
1.605546e+18,2.66513,139.63299999999998,30.0887,0.356163,1008.14,66.033,37.4679,6.0991,5.1443,4.7386800000000004
1.6055496e+18,2.51211,136.959,29.0924,0.353299,1008.48,2.10304,36.9666,10.7444,8.1444,6.9756
1.6055532e+18,2.56438,135.733,28.2776,0.353906,1009.1,1.02023,36.4631,9.7937,8.388,7.5859
1.6055568e+18,2.61878,135.937,27.5201,0.354036,1009.76,1.00017,35.9188,8.4021,7.8568,7.3484
1.6055604e+18,3.06794,144.188,26.6085,0.355686,1010.16,1.00017,35.354,7.4872,6.9906,6.6385
1.605564e+18,3.22626,144.308,26.1229,0.356554,1010.19,1.02752,34.8274,6.621,6.2588,6.0421
1.6055676e+18,3.17181,153.916,26.0266,0.355773,1010.28,1.02326,34.3584,6.1253,5.8968,5.6677
1.6055712e+18,2.96121,157.528,25.9402,0.35651,1010.13,1.01901,34.0814,4.9698400000000005,4.68016,4.433330000000001
1.6055748e+18,2.73497,154.572,25.843000000000004,0.356901,1009.76,1.03116,33.925,4.4316699999999996,3.9283300000000003,3.66667
1.6055784e+18,2.02077,148.715,25.7447,0.35841999999999996,1009.17,1.03906,33.719,3.65818,3.5763599999999998,3.43091
1.605582e+18,1.96075,145.24,25.5782,0.35178000000000004,1008.33,0.98924,33.5531,4.30159,4.07302,3.94286
1.6055856e+18,2.14223,155.49,25.4899,0.350825,1007.57,0.97769,33.4636,3.5716699999999997,3.51833,3.39833
1.6055892e+18,1.8015400000000001,152.44,25.415,0.350998,1007.21,0.9521700000000001,33.333,3.86714,3.82,3.66857
1.6055928e+18,1.28559,150.505,25.4344,0.348003,1007.43,0.9394100000000001,33.2658,4.359380000000001,4.203130000000001,3.9609400000000003
1.6055964e+18,1.38848,148.452,25.4704,0.352127,1007.95,23.7471,33.3099,6.1767,5.9383,5.65
1.6056e+18,1.74495,139.036,26.1024,0.358767,1008.61,190.02900000000002,33.3761,7.2833,6.5117,6.0483
1.6056036e+18,2.2638,156.613,27.3618,0.358464,1008.99,386.43800000000005,33.5596,7.8092,6.0583,5.4033
1.6056072e+18,1.55213,164.768,28.5919,0.357335,1009.1,546.04,34.0425,10.525,6.375,5.3383
1.6056108e+18,1.19299,151.99,30.12,0.359245,1008.41,699.87,34.9001,9.9917,6.04,5.6
1.6056144e+18,1.10465,146.345,31.3569,0.356641,1007.39,729.72,35.9312,10.6783,7.3492,6.1183
1.605618e+18,1.5440200000000002,150.899,32.7283,0.355946,1005.91,667.88,37.1518,9.0783,6.2517,5.4808
1.6056216e+18,1.93003,150.483,34.9158,0.356988,1004.55,587.13,39.1644,16.2433,6.0608,4.32333
1.6056252e+18,2.22112,156.92700000000002,35.0434,0.35629299999999997,1003.78,459.36,40.8102,10.8814,4.53983,3.80254
1.6056288e+18,3.2897199999999995,144.91299999999998,33.0939,0.35386300000000004,1003.62,154.555,40.3802,14.1725,10.4975,10.0317
1.6056324e+18,3.7142199999999996,137.02100000000002,31.3622,0.354167,1003.73,54.595,39.2472,14.6226,8.7242,6.1774
1.605636e+18,3.38591,142.043,30.0856,0.35581599999999997,1004.36,2.6013,38.4357,8.8198,5.5563,4.84365
1.6056396e+18,3.44145,137.41899999999998,28.9487,0.352648,1005.11,0.95825,37.6972,8.1972,5.6722,5.2417
1.6056432e+18,3.6499900000000003,140.085,27.8717,0.354688,1005.96,0.97951,36.8874,4.2171400000000006,4.13143,3.94571
1.6056468e+18,3.64589,143.55200000000002,27.2852,0.354991,1006.52,0.94609,36.1616,5.1299,4.60841,4.0514
1.6056504e+18,3.23267,143.472,27.2064,0.353733,1007.18,0.94366,35.6922,5.0378,4.78108,4.42973
1.605654e+18,3.61344,138.24200000000002,27.1425,0.355252,1007.39,0.94366,35.3827,4.336069999999999,3.86476,3.71803
1.6056576e+18,3.26052,142.835,27.1317,0.355903,1007.38,0.9704,35.1749,3.07891,3.05078,2.95391
1.6056612e+18,2.8691,136.639,27.2058,0.354297,1007.53,0.9369799999999999,35.092,2.71216,2.58243,2.46487
1.6056648e+18,2.43855,131.935,27.2075,0.35585900000000004,1007.51,0.9685799999999999,35.0287,3.1699200000000003,2.92782,2.57519
1.6056684e+18,2.22687,131.631,27.2067,0.354991,1007.4,0.9497399999999999,34.9997,2.76111,2.61889,2.4133299999999998
1.605672e+18,1.40073,140.033,26.956,0.353516,1007.45,0.9375899999999999,34.9683,3.78051,3.6940699999999995,3.60339
1.6056756e+18,1.21675,110.175,25.9118,0.356727,1007.16,0.95339,34.465,3.112,3.1026700000000003,3.07333
1.6056792e+18,1.22775,109.83,25.6479,0.355512,1007.3,0.9546,34.1583,2.6833299999999998,2.67833,2.63833
1.6056828e+18,0.8523799999999999,97.85,25.6417,0.35347199999999995,1007.93,5.6711,34.1254,4.2666699999999995,4.06508,3.86825
1.6056864e+18,0.94183,82.69200000000001,25.6974,0.35681399999999996,1008.83,45.2345,34.0886,6.5104,5.7104,5.2179
1.60569e+18,1.15755,66.595,25.6872,0.357205,1009.87,90.495,34.0662,6.51,6.145,5.7767
1.6056936e+18,1.40993,84.037,26.7714,0.35625,1010.38,368.648,34.1016,7.3017,5.95,5.595
1.6056972e+18,1.70082,95.243,28.5443,0.355599,1010.29,390.043,34.4568,12.1658,6.5942,5.5667
1.6057008e+18,1.51873,90.456,29.4765,0.356033,1009.65,313.692,34.9209,16.2267,8.235,5.7367
1.6057044e+18,1.45204,68.93,28.2022,0.355078,1009.32,145.783,35.45,14.8242,4.11833,3.355
1.605708e+18,1.22985,39.6235,24.197,0.35420999999999997,1009.49,176.153,34.0077,2.9175,2.50667,2.375
1.6057116e+18,1.03346,42.6732,25.1815,0.352387,1009.59,87.896,32.9299,16.155,4.90083,2.5
1.6057152e+18,1.06863,55.545,24.9101,0.351693,1009.93,44.6001,32.4481,10.3017,3.7375,2.515
1.6057188e+18,1.35443,45.9745,24.6771,0.351953,1010.44,14.4788,32.1973,9.1458,3.8391699999999997,2.9325
1.6057224e+18,1.09656,45.0774,24.2837,0.35347199999999995,1011.17,1.0342,31.9765,8.63,4.0425,3.50083
1.605726e+18,0.92071,53.388000000000005,23.9335,0.353168,1012.21,0.99774,31.8061,6.4277,3.86786,3.2982099999999996
1.6057296e+18,1.1800899999999999,18.488,23.5515,0.352951,1013.4,0.97405,31.526999999999997,5.8524,4.63214,3.6726199999999998
1.6057332e+18,0.9184100000000001,31.3765,23.3391,0.35386300000000004,1014.27,0.9868100000000001,31.2944,5.7958,3.7979199999999995,2.86354
1.6057368e+18,0.52666,47.8833,23.0904,0.354297,1014.82,1.0226600000000001,31.1816,6.5579,5.8184,5.1816
1.6057404e+18,1.28073,15.0806,22.7832,0.353385,1014.87,0.99167,31.0257,4.594119999999999,3.8509800000000003,3.53922
1.605744e+18,1.32735,18.8058,22.4812,0.35529499999999997,1014.78,1.0135399999999999,30.756,2.99706,2.69853,2.59853
1.6057476e+18,0.9594600000000001,33.2931,22.2744,0.356597,1014.81,1.0184,30.5911,3.3547599999999997,3.2833300000000003,3.1047599999999997
1.6057512e+18,0.78069,45.2069,22.1406,0.355686,1014.73,1.03177,30.4103,9.4384,8.956,8.584
1.6057548e+18,0.8547299999999999,27.3768,21.8633,0.355165,1014.28,1.00139,30.2778,5.377999999999999,5.1983,4.9322
1.6057584e+18,0.86519,51.083999999999996,21.6764,0.356858,1014.06,0.99774,30.1554,4.89243,4.63109,4.51092
1.605762e+18,1.3639700000000001,63.933,20.8578,0.353299,1014.08,0.9965299999999999,29.8705,4.33788,4.22651,4.078790000000001
1.6057656e+18,1.73951,93.59200000000001,20.0931,0.35481799999999997,1014.75,1.00686,29.4655,6.5057,6.3205,6.2467
1.6057692e+18,1.27267,66.571,18.9289,0.35746500000000003,1015.33,1.9881900000000001,29.0897,4.72881,4.71356,4.66441
1.6057728e+18,1.07938,66.036,18.3647,0.358464,1016.15,10.5207,28.4699,4.69118,4.68039,4.65
1.6057764e+18,0.88235,50.282,18.3615,0.358507,1016.86,55.48,27.9843,4.94,4.919169999999999,4.8725
1.60578e+18,0.90374,48.5753,18.5579,0.359592,1016.96,143.852,27.7169,4.69259,4.69259,4.6814800000000005
1.6057836e+18,0.81511,51.365,19.0525,0.36059,1016.78,132.253,27.6021,5.9029,5.6623,5.5609
1.6057872e+18,0.7791,46.4876,19.2729,0.358203,1016.17,96.447,27.5961,7.8948,6.3552,5.7719
1.6057908e+18,0.8877299999999999,44.4523,19.6485,0.358333,1015.31,126.16799999999999,27.656,7.4419,6.0194,5.5048
1.6057944e+18,0.9851,52.026,19.9144,0.358898,1014.64,87.15100000000001,27.8423,6.1646,5.4492,5.08
1.605798e+18,0.92289,65.533,19.8384,0.359505,1014.26,72.774,28.0511,6.2917,5.3217,4.90833
1.6058016e+18,1.13965,56.309,19.7079,0.356988,1014.05,45.2661,28.1949,6.8467,5.4117,5.17
1.6058052e+18,1.17879,63.23,19.634,0.35625,1014.38,9.8237,28.151,7.1809,6.025,5.6941
1.6058088e+18,1.25888,72.204,19.692,0.356901,1014.79,1.0579,28.1498,10.0733,9.14,8.68
